Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4
  1992,    12 ,   -2.131 , 0.409,    -0.319 , 0.102,     0.057 , 0.077,    -0.022 , 0.075 ,    0.165 , 0.050
  1993,     1 ,   -0.671 , 0.248,    -0.235 , 0.107,     0.057 , 0.078,    -0.030 , 0.074 ,    0.179 , 0.050
  1993,     2 ,   -2.860 , 0.223,    -0.254 , 0.106,     0.063 , 0.080,    -0.018 , 0.073 ,    0.173 , 0.051
  1993,     3 ,   -0.708 , 0.176,    -0.185 , 0.092,     0.077 , 0.079,    -0.033 , 0.073 ,    0.167 , 0.050
  1993,     4 ,    0.039 , 0.162,    -0.247 , 0.098,     0.048 , 0.079,    -0.019 , 0.074 ,    0.155 , 0.050
  1993,     5 ,   -0.374 , 0.366,    -0.371 , 0.105,    -0.024 , 0.077,    -0.024 , 0.075 ,    0.158 , 0.049
  1993,     6 ,    0.777 , 0.278,    -0.098 , 0.113,    -0.020 , 0.074,    -0.021 , 0.076 ,    0.171 , 0.050
  1993,     7 ,   -0.007 , 0.315,     0.091 , 0.140,    -0.017 , 0.073,    -0.025 , 0.075 ,    0.178 , 0.050
  1993,     8 ,    0.523 , 0.352,     0.320 , 0.153,    -0.013 , 0.072,    -0.016 , 0.074 ,    0.189 , 0.050
  1993,     9 ,    0.427 , 0.239,     0.438 , 0.164,    -0.063 , 0.072,    -0.019 , 0.073 ,    0.192 , 0.050
  1993,    10 ,    2.000 , 0.340,     0.558 , 0.158,    -0.074 , 0.073,    -0.002 , 0.071 ,    0.204 , 0.049
  1993,    11 ,   -1.465 , 0.335,     0.698 , 0.172,    -0.019 , 0.075,     0.029 , 0.070 ,    0.210 , 0.048
  1993,    12 ,    1.146 , 0.231,     0.648 , 0.180,    -0.013 , 0.077,     0.028 , 0.069 ,    0.208 , 0.048
  1994,     1 ,    1.595 , 0.320,     0.678 , 0.189,    -0.003 , 0.078,     0.046 , 0.068 ,    0.201 , 0.047
  1994,     2 ,   -0.116 , 0.281,     0.762 , 0.213,     0.003 , 0.080,     0.046 , 0.067 ,    0.199 , 0.047
  1994,     3 ,    0.719 , 0.243,     0.979 , 0.210,     0.003 , 0.075,     0.041 , 0.064 ,    0.204 , 0.047
  1994,     4 ,    1.468 , 0.259,     1.005 , 0.216,    -0.034 , 0.078,     0.034 , 0.062 ,    0.211 , 0.047
  1994,     5 ,    1.306 , 0.439,     1.028 , 0.201,    -0.026 , 0.080,     0.053 , 0.062 ,    0.207 , 0.046
  1994,     6 ,    0.183 , 0.282,     0.846 , 0.180,     0.059 , 0.076,     0.076 , 0.064 ,    0.213 , 0.045
  1994,     7 ,    0.350 , 0.411,     0.768 , 0.163,     0.095 , 0.076,     0.088 , 0.061 ,    0.219 , 0.045
  1994,     8 ,    1.529 , 0.400,     0.892 , 0.141,     0.131 , 0.073,     0.102 , 0.058 ,    0.229 , 0.045
  1994,     9 ,    3.031 , 0.342,     0.869 , 0.121,     0.131 , 0.072,     0.106 , 0.056 ,    0.228 , 0.044
  1994,    10 ,    2.311 , 0.359,     0.715 , 0.126,     0.084 , 0.071,     0.131 , 0.055 ,    0.228 , 0.046
  1994,    11 ,   -1.191 , 0.279,     0.622 , 0.137,     0.121 , 0.069,     0.142 , 0.055 ,    0.229 , 0.045
  1994,    12 ,   -1.032 , 0.327,     0.755 , 0.134,     0.139 , 0.073,     0.162 , 0.053 ,    0.236 , 0.046
  1995,     1 ,    0.657 , 0.282,     0.783 , 0.131,     0.173 , 0.072,     0.154 , 0.053 ,    0.233 , 0.046
  1995,     2 ,    1.370 , 0.128,     0.653 , 0.119,     0.149 , 0.068,     0.148 , 0.051 ,    0.237 , 0.045
  1995,     3 ,    0.448 , 0.324,     0.478 , 0.116,     0.136 , 0.069,     0.135 , 0.049 ,    0.241 , 0.044
  1995,     4 ,   -0.379 , 0.226,     0.193 , 0.122,     0.075 , 0.073,     0.139 , 0.049 ,    0.237 , 0.045
  1995,     5 ,    0.191 , 0.277,     0.065 , 0.121,     0.071 , 0.075,     0.147 , 0.048 ,    0.234 , 0.043
  1995,     6 ,    1.778 , 0.295,     0.199 , 0.109,     0.103 , 0.076,     0.153 , 0.050 ,    0.232 , 0.044
  1995,     7 ,    0.684 , 0.215,     0.094 , 0.091,     0.121 , 0.077,     0.163 , 0.048 ,    0.238 , 0.044
  1995,     8 ,   -0.027 , 0.172,    -0.065 , 0.087,     0.183 , 0.074,     0.173 , 0.048 ,    0.242 , 0.044
  1995,     9 ,    0.921 , 0.183,    -0.298 , 0.098,     0.164 , 0.076,     0.180 , 0.047 ,    0.246 , 0.043
  1995,    10 ,   -1.098 , 0.477,    -0.369 , 0.092,     0.184 , 0.078,     0.174 , 0.047 ,    0.251 , 0.042
  1995,    11 ,   -2.734 , 0.341,    -0.244 , 0.083,     0.189 , 0.080,     0.175 , 0.045 ,    0.242 , 0.042
  1995,    12 ,    0.583 , 0.113,    -0.330 , 0.105,     0.197 , 0.084,     0.177 , 0.044 ,    0.240 , 0.042
  1996,     1 ,   -0.612 , 0.221,    -0.369 , 0.104,     0.226 , 0.082,     0.198 , 0.044 ,    0.226 , 0.041
  1996,     2 ,   -0.533 , 0.158,    -0.343 , 0.115,     0.247 , 0.082,     0.211 , 0.045 ,    0.221 , 0.040
  1996,     3 ,   -2.349 , 0.230,    -0.426 , 0.104,     0.246 , 0.080,     0.240 , 0.044 ,    0.223 , 0.040
  1996,     4 ,   -1.234 , 0.119,    -0.440 , 0.085,     0.236 , 0.078,     0.251 , 0.045 ,    0.221 , 0.038
  1996,     5 ,    1.697 , 0.135,    -0.204 , 0.087,     0.269 , 0.075,     0.271 , 0.048 ,    0.224 , 0.037
  1996,     6 ,    0.745 , 0.284,    -0.161 , 0.087,     0.229 , 0.073,     0.274 , 0.049 ,    0.225 , 0.038
  1996,     7 ,    0.217 , 0.299,    -0.020 , 0.086,     0.214 , 0.068,     0.295 , 0.048 ,    0.224 , 0.038
  1996,     8 ,    0.285 , 0.224,    -0.017 , 0.076,     0.211 , 0.064,     0.310 , 0.049 ,    0.231 , 0.037
  1996,     9 ,   -0.082 , 0.212,     0.109 , 0.062,     0.212 , 0.063,     0.326 , 0.049 ,    0.230 , 0.037
  1996,    10 ,   -1.267 , 0.282,    -0.013 , 0.052,     0.210 , 0.064,     0.331 , 0.050 ,    0.233 , 0.037
  1996,    11 ,    0.108 , 0.210,    -0.083 , 0.062,     0.214 , 0.064,     0.328 , 0.050 ,    0.236 , 0.037
  1996,    12 ,    1.090 , 0.152,    -0.060 , 0.042,     0.245 , 0.065,     0.338 , 0.051 ,    0.238 , 0.037
  1997,     1 ,    1.082 , 0.201,     0.009 , 0.051,     0.261 , 0.060,     0.337 , 0.052 ,    0.241 , 0.038
  1997,     2 ,   -0.490 , 0.209,    -0.071 , 0.080,     0.265 , 0.053,     0.377 , 0.053 ,    0.240 , 0.038
  1997,     3 ,   -0.839 , 0.205,    -0.163 , 0.043,     0.232 , 0.050,     0.397 , 0.054 ,    0.260 , 0.038
  1997,     4 ,   -2.704 , 0.188,    -0.133 , 0.046,     0.227 , 0.047,     0.394 , 0.054 ,    0.267 , 0.038
  1997,     5 ,    0.855 , 0.158,    -0.164 , 0.048,     0.251 , 0.046,     0.409 , 0.054 ,    0.279 , 0.039
  1997,     6 ,    1.027 , 0.339,    -0.269 , 0.051,     0.299 , 0.045,     0.421 , 0.057 ,    0.289 , 0.039
  1997,     7 ,    1.041 , 0.441,    -0.328 , 0.055,     0.251 , 0.044,     0.446 , 0.058 ,    0.295 , 0.038
  1997,     8 ,   -0.677 , 0.326,    -0.214 , 0.059,     0.221 , 0.046,     0.448 , 0.056 ,    0.304 , 0.037
  1997,     9 ,   -1.181 , 0.517,    -0.299 , 0.058,     0.212 , 0.052,     0.455 , 0.055 ,    0.301 , 0.037
  1997,    10 ,   -0.914 , 0.366,     0.031 , 0.069,     0.246 , 0.052,     0.440 , 0.057 ,    0.308 , 0.036
  1997,    11 ,   -0.261 , 0.255,    -0.047 , 0.079,     0.263 , 0.051,     0.447 , 0.057 ,    0.310 , 0.037
  1997,    12 ,   -0.167 , 0.176,    -0.031 , 0.087,     0.249 , 0.054,     0.457 , 0.058 ,    0.306 , 0.037
  1998,     1 ,    0.373 , 0.220,     0.029 , 0.095,     0.270 , 0.051,     0.483 , 0.059 ,    0.298 , 0.038
  1998,     2 ,    0.884 , 0.193,     0.233 , 0.125,     0.284 , 0.054,     0.475 , 0.060 ,    0.297 , 0.038
  1998,     3 ,   -1.864 , 0.234,     0.365 , 0.115,     0.284 , 0.055,     0.466 , 0.060 ,    0.309 , 0.038
  1998,     4 ,    1.254 , 0.275,     0.558 , 0.106,     0.300 , 0.056,     0.453 , 0.059 ,    0.317 , 0.038
  1998,     5 ,   -0.083 , 0.202,     0.621 , 0.101,     0.373 , 0.055,     0.470 , 0.061 ,    0.319 , 0.038
  1998,     6 ,    1.221 , 0.283,     0.529 , 0.096,     0.375 , 0.055,     0.480 , 0.062 ,    0.324 , 0.039
  1998,     7 ,    1.758 , 0.244,     0.559 , 0.090,     0.414 , 0.055,     0.492 , 0.062 ,    0.320 , 0.039
  1998,     8 ,    1.776 , 0.328,     0.458 , 0.095,     0.435 , 0.058,     0.502 , 0.059 ,    0.325 , 0.039
  1998,     9 ,    0.398 , 0.249,     0.678 , 0.098,     0.542 , 0.060,     0.500 , 0.059 ,    0.324 , 0.039
  1998,    10 ,    1.407 , 0.182,     0.687 , 0.102,     0.576 , 0.060,     0.499 , 0.060 ,    0.330 , 0.039
  1998,    11 ,    0.489 , 0.206,     0.820 , 0.107,     0.560 , 0.063,     0.513 , 0.059 ,    0.347 , 0.039
  1998,    12 ,   -1.264 , 0.193,     0.890 , 0.112,     0.561 , 0.064,     0.500 , 0.058 ,    0.354 , 0.039
  1999,     1 ,    0.726 , 0.148,     0.853 , 0.123,     0.593 , 0.062,     0.480 , 0.055 ,    0.366 , 0.039
  1999,     2 ,   -0.319 , 0.259,     0.854 , 0.113,     0.617 , 0.064,     0.478 , 0.053 ,    0.365 , 0.038
  1999,     3 ,    0.772 , 0.198,     0.905 , 0.097,     0.649 , 0.067,     0.480 , 0.053 ,    0.362 , 0.038
  1999,     4 ,    1.365 , 0.215,     0.958 , 0.093,     0.695 , 0.070,     0.472 , 0.052 ,    0.353 , 0.038
  1999,     5 ,    1.517 , 0.236,     0.939 , 0.098,     0.682 , 0.072,     0.458 , 0.050 ,    0.362 , 0.039
  1999,     6 ,    2.053 , 0.308,     1.198 , 0.110,     0.617 , 0.074,     0.462 , 0.051 ,    0.371 , 0.040
  1999,     7 ,    1.317 , 0.326,     0.953 , 0.106,     0.580 , 0.075,     0.465 , 0.050 ,    0.380 , 0.040
  1999,     8 ,    1.790 , 0.239,     0.943 , 0.109,     0.623 , 0.074,     0.459 , 0.048 ,    0.382 , 0.039
  1999,     9 ,    1.011 , 0.205,     0.869 , 0.124,     0.662 , 0.072,     0.437 , 0.047 ,    0.380 , 0.039
  1999,    10 ,    2.043 , 0.263,     0.895 , 0.127,     0.704 , 0.070,     0.435 , 0.048 ,    0.389 , 0.039
  1999,    11 ,    0.253 , 0.237,     0.870 , 0.120,     0.697 , 0.071,     0.446 , 0.049 ,    0.394 , 0.039
  1999,    12 ,    1.851 , 0.260,     0.777 , 0.112,     0.703 , 0.071,     0.460 , 0.050 ,    0.406 , 0.039
  2000,     1 ,   -2.216 , 0.250,     0.827 , 0.102,     0.718 , 0.071,     0.459 , 0.050 ,    0.416 , 0.039
  2000,     2 ,   -0.439 , 0.252,     0.746 , 0.110,     0.747 , 0.067,     0.437 , 0.051 ,    0.423 , 0.039
  2000,     3 ,   -0.121 , 0.343,     0.740 , 0.112,     0.773 , 0.070,     0.439 , 0.053 ,    0.424 , 0.039
  2000,     4 ,    1.680 , 0.115,     0.558 , 0.118,     0.805 , 0.071,     0.446 , 0.054 ,    0.426 , 0.040
  2000,     5 ,    1.212 , 0.178,     0.674 , 0.128,     0.823 , 0.072,     0.453 , 0.054 ,    0.432 , 0.041
  2000,     6 ,    0.943 , 0.341,     0.579 , 0.113,     0.811 , 0.072,     0.438 , 0.055 ,    0.436 , 0.042
  2000,     7 ,    1.916 , 0.470,     0.907 , 0.112,     0.846 , 0.072,     0.443 , 0.056 ,    0.440 , 0.043
  2000,     8 ,    0.818 , 0.286,     1.004 , 0.107,     0.767 , 0.072,     0.455 , 0.056 ,    0.454 , 0.044
  2000,     9 ,    0.935 , 0.196,     1.355 , 0.085,     0.768 , 0.071,     0.455 , 0.056 ,    0.460 , 0.044
  2000,    10 ,   -0.141 , 0.274,     1.282 , 0.086,     0.721 , 0.070,     0.460 , 0.057 ,    0.458 , 0.045
  2000,    11 ,    1.647 , 0.142,     1.242 , 0.092,     0.751 , 0.072,     0.471 , 0.058 ,    0.463 , 0.045
  2000,    12 ,    0.716 , 0.322,     1.231 , 0.095,     0.763 , 0.070,     0.470 , 0.059 ,    0.468 , 0.046
  2001,     1 ,    1.720 , 0.183,     1.246 , 0.086,     0.757 , 0.072,     0.458 , 0.060 ,    0.473 , 0.046
  2001,     2 ,    0.723 , 0.238,     1.325 , 0.083,     0.757 , 0.066,     0.458 , 0.060 ,    0.477 , 0.046
  2001,     3 ,    4.094 , 0.226,     1.398 , 0.090,     0.753 , 0.065,     0.484 , 0.061 ,    0.474 , 0.046
  2001,     4 ,    0.796 , 0.225,     1.535 , 0.093,     0.761 , 0.068,     0.504 , 0.061 ,    0.474 , 0.047
  2001,     5 ,    0.735 , 0.200,     1.340 , 0.099,     0.758 , 0.069,     0.497 , 0.061 ,    0.479 , 0.047
  2001,     6 ,    0.811 , 0.205,     1.045 , 0.112,     0.771 , 0.073,     0.500 , 0.063 ,    0.479 , 0.048
  2001,     7 ,    2.099 , 0.432,     0.809 , 0.114,     0.746 , 0.073,     0.498 , 0.065 ,    0.489 , 0.048
  2001,     8 ,    1.765 , 0.242,     0.923 , 0.112,     0.745 , 0.073,     0.515 , 0.067 ,    0.493 , 0.049
  2001,     9 ,    1.814 , 0.152,     0.706 , 0.106,     0.747 , 0.071,     0.520 , 0.066 ,    0.502 , 0.051
  2001,    10 ,    1.496 , 0.204,     0.624 , 0.098,     0.734 , 0.071,     0.533 , 0.068 ,    0.492 , 0.051
  2001,    11 ,   -0.693 , 0.143,     0.602 , 0.104,     0.702 , 0.069,     0.518 , 0.068 ,    0.481 , 0.050
  2001,    12 ,   -2.816 , 0.244,     0.650 , 0.097,     0.680 , 0.073,     0.502 , 0.069 ,    0.498 , 0.051
  2002,     1 ,   -1.119 , 0.283,     0.635 , 0.112,     0.669 , 0.074,     0.508 , 0.070 ,    0.495 , 0.050
  2002,     2 ,    2.093 , 0.145,     0.577 , 0.122,     0.652 , 0.074,     0.513 , 0.069 ,    0.500 , 0.051
  2002,     3 ,    1.485 , 0.276,     0.456 , 0.119,     0.643 , 0.075,     0.530 , 0.068 ,    0.505 , 0.051
  2002,     4 ,   -0.178 , 0.216,     0.414 , 0.130,     0.642 , 0.078,     0.558 , 0.068 ,    0.512 , 0.052
  2002,     5 ,    0.468 , 0.236,     0.542 , 0.131,     0.640 , 0.080,     0.562 , 0.069 ,    0.522 , 0.053
  2002,     6 ,    1.381 , 0.149,     0.703 , 0.125,     0.622 , 0.077,     0.575 , 0.068 ,    0.531 , 0.056
  2002,     7 ,    1.928 , 0.491,     1.003 , 0.112,     0.667 , 0.077,     0.588 , 0.069 ,    0.550 , 0.058
  2002,     8 ,    1.060 , 0.369,     0.506 , 0.106,     0.652 , 0.076,     0.611 , 0.070 ,    0.558 , 0.058
  2002,     9 ,    0.371 , 0.175,     0.234 , 0.107,     0.667 , 0.072,     0.628 , 0.072 ,    0.568 , 0.058
  2002,    10 ,    0.991 , 0.293,     0.117 , 0.101,     0.645 , 0.073,     0.644 , 0.073 ,    0.570 , 0.058
  2002,    11 ,    0.838 , 0.148,     0.219 , 0.100,     0.642 , 0.076,     0.642 , 0.075 ,    0.576 , 0.057
  2002,    12 ,   -0.878 , 0.187,     0.267 , 0.087,     0.627 , 0.079,     0.633 , 0.074 ,    0.583 , 0.056
  2003,     1 ,    2.473 , 0.199,     0.224 , 0.091,     0.616 , 0.079,     0.626 , 0.074 ,    0.589 , 0.055
  2003,     2 ,   -3.867 , 0.229,     0.281 , 0.079,     0.626 , 0.077,     0.611 , 0.074 ,    0.605 , 0.056
  2003,     3 ,   -1.781 , 0.207,     0.267 , 0.086,     0.627 , 0.076,     0.650 , 0.075 ,    0.616 , 0.056
  2003,     4 ,   -1.585 , 0.272,     0.342 , 0.099,     0.620 , 0.077,     0.653 , 0.075 ,    0.624 , 0.056
  2003,     5 ,    1.694 , 0.392,     0.295 , 0.095,     0.569 , 0.077,     0.662 , 0.075 ,    0.637 , 0.055
  2003,     6 ,    1.966 , 0.373,     0.329 , 0.095,     0.564 , 0.079,     0.668 , 0.077 ,    0.638 , 0.055
  2003,     7 ,    1.410 , 0.334,     0.058 , 0.081,     0.502 , 0.079,     0.666 , 0.077 ,    0.642 , 0.053
  2003,     8 ,    1.737 , 0.307,     0.351 , 0.066,     0.482 , 0.080,     0.666 , 0.078 ,    0.648 , 0.052
  2003,     9 ,    0.201 , 0.290,     0.573 , 0.070,     0.425 , 0.078,     0.666 , 0.078 ,    0.656 , 0.057
  2003,    10 ,    1.901 , 0.358,     0.754 , 0.080,     0.432 , 0.077,     0.661 , 0.078 ,      NaN ,   NaN
  2003,    11 ,    0.273 , 0.062,     0.579 , 0.071,     0.435 , 0.076,     0.665 , 0.080 ,      NaN ,   NaN
  2003,    12 ,   -0.469 , 0.231,     0.473 , 0.088,     0.438 , 0.078,     0.679 , 0.082 ,      NaN ,   NaN
  2004,     1 ,   -0.785 , 0.387,     0.412 , 0.103,     0.402 , 0.081,     0.686 , 0.082 ,      NaN ,   NaN
  2004,     2 ,   -0.348 , 0.119,     0.334 , 0.130,     0.413 , 0.082,     0.684 , 0.084 ,      NaN ,   NaN
  2004,     3 ,    0.885 , 0.178,     0.354 , 0.139,     0.390 , 0.078,     0.682 , 0.083 ,      NaN ,   NaN
  2004,     4 ,    0.583 , 0.273,     0.361 , 0.131,     0.372 , 0.079,     0.673 , 0.083 ,      NaN ,   NaN
  2004,     5 ,   -0.399 , 0.148,     0.349 , 0.135,     0.355 , 0.076,     0.672 , 0.084 ,      NaN ,   NaN
  2004,     6 ,    0.685 , 0.476,     0.451 , 0.109,     0.387 , 0.076,     0.667 , 0.084 ,      NaN ,   NaN
  2004,     7 ,    0.685 , 0.372,     0.559 , 0.096,     0.436 , 0.077,     0.672 , 0.084 ,      NaN ,   NaN
  2004,     8 ,    0.796 , 0.240,     0.476 , 0.101,     0.403 , 0.077,     0.663 , 0.085 ,      NaN ,   NaN
  2004,     9 ,    0.436 , 0.222,     0.468 , 0.101,     0.398 , 0.076,     0.654 , 0.085 ,      NaN ,   NaN
  2004,    10 ,    1.991 , 0.357,     0.450 , 0.098,     0.412 , 0.078,     0.647 , 0.086 ,      NaN ,   NaN
  2004,    11 ,    0.135 , 0.112,     0.568 , 0.112,     0.426 , 0.078,     0.647 , 0.087 ,      NaN ,   NaN
  2004,    12 ,    0.750 , 0.215,     0.514 , 0.112,     0.448 , 0.078,     0.649 , 0.087 ,      NaN ,   NaN
  2005,     1 ,    0.510 , 0.163,     0.562 , 0.101,     0.458 , 0.080,     0.677 , 0.088 ,      NaN ,   NaN
  2005,     2 ,   -1.342 , 0.169,     0.613 , 0.095,     0.475 , 0.085,     0.697 , 0.088 ,      NaN ,   NaN
  2005,     3 ,    0.786 , 0.142,     0.659 , 0.094,     0.482 , 0.086,     0.713 , 0.087 ,      NaN ,   NaN
  2005,     4 ,    0.368 , 0.228,     0.449 , 0.101,     0.483 , 0.087,     0.712 , 0.089 ,      NaN ,   NaN
  2005,     5 ,    1.018 , 0.314,     0.319 , 0.100,     0.462 , 0.088,     0.718 , 0.091 ,      NaN ,   NaN
  2005,     6 ,    0.038 , 0.486,     0.290 , 0.113,     0.456 , 0.087,     0.719 , 0.091 ,      NaN ,   NaN
  2005,     7 ,    1.258 , 0.337,     0.080 , 0.129,     0.406 , 0.086,     0.716 , 0.091 ,      NaN ,   NaN
  2005,     8 ,    1.403 , 0.251,     0.153 , 0.131,     0.455 , 0.089,     0.735 , 0.091 ,      NaN ,   NaN
  2005,     9 ,    0.995 , 0.182,     0.144 , 0.131,     0.532 , 0.092,     0.740 , 0.090 ,      NaN ,   NaN
  2005,    10 ,   -0.528 , 0.154,     0.214 , 0.145,     0.585 , 0.093,     0.742 , 0.090 ,      NaN ,   NaN
  2005,    11 ,   -1.425 , 0.189,     0.204 , 0.145,     0.574 , 0.095,     0.751 , 0.090 ,      NaN ,   NaN
  2005,    12 ,    0.400 , 0.293,     0.285 , 0.126,     0.574 , 0.101,     0.759 , 0.091 ,      NaN ,   NaN
  2006,     1 ,   -2.011 , 0.302,     0.178 , 0.149,     0.575 , 0.102,     0.748 , 0.091 ,      NaN ,   NaN
  2006,     2 ,   -0.464 , 0.275,     0.259 , 0.159,     0.575 , 0.108,     0.743 , 0.092 ,      NaN ,   NaN
  2006,     3 ,    0.675 , 0.218,     0.215 , 0.161,     0.580 , 0.111,     0.709 , 0.092 ,      NaN ,   NaN
  2006,     4 ,    1.209 , 0.353,     0.292 , 0.164,     0.561 , 0.111,     0.696 , 0.092 ,      NaN ,   NaN
  2006,     5 ,    0.901 , 0.267,     0.270 , 0.162,     0.573 , 0.112,     0.686 , 0.092 ,      NaN ,   NaN
  2006,     6 ,    1.009 , 0.376,     0.160 , 0.153,     0.587 , 0.112,     0.684 , 0.093 ,      NaN ,   NaN
  2006,     7 ,   -0.028 , 0.507,     0.478 , 0.142,     0.627 , 0.110,     0.682 , 0.092 ,      NaN ,   NaN
  2006,     8 ,    2.378 , 0.349,     0.527 , 0.131,     0.623 , 0.112,     0.675 , 0.092 ,      NaN ,   NaN
  2006,     9 ,    0.458 , 0.259,     0.569 , 0.130,     0.616 , 0.112,     0.677 , 0.092 ,      NaN ,   NaN
  2006,    10 ,    0.396 , 0.222,     0.523 , 0.131,     0.612 , 0.115,     0.654 , 0.091 ,      NaN ,   NaN
  2006,    11 ,   -1.680 , 0.232,     0.561 , 0.136,     0.641 , 0.116,     0.635 , 0.089 ,      NaN ,   NaN
  2006,    12 ,   -0.923 , 0.247,     0.699 , 0.108,     0.654 , 0.112,     0.659 , 0.088 ,      NaN ,   NaN
  2007,     1 ,    1.809 , 0.234,     0.914 , 0.099,     0.675 , 0.112,     0.652 , 0.087 ,      NaN ,   NaN
  2007,     2 ,    0.123 , 0.157,     0.886 , 0.114,     0.673 , 0.114,     0.622 , 0.086 ,      NaN ,   NaN
  2007,     3 ,    1.179 , 0.165,     0.917 , 0.123,     0.664 , 0.113,     0.613 , 0.085 ,      NaN ,   NaN
  2007,     4 ,    0.658 , 0.258,     0.969 , 0.121,     0.652 , 0.114,     0.630 , 0.085 ,      NaN ,   NaN
  2007,     5 ,    1.358 , 0.183,     1.075 , 0.116,     0.654 , 0.115,     0.636 , 0.085 ,      NaN ,   NaN
  2007,     6 ,    2.659 , 0.333,     1.049 , 0.113,     0.677 , 0.120,     0.642 , 0.090 ,      NaN ,   NaN
  2007,     7 ,    2.555 , 0.431,     0.857 , 0.114,     0.687 , 0.122,     0.654 , 0.093 ,      NaN ,   NaN
  2007,     8 ,    2.044 , 0.234,     0.767 , 0.128,     0.742 , 0.122,     0.669 , 0.094 ,      NaN ,   NaN
  2007,     9 ,    0.828 , 0.281,     0.904 , 0.127,     0.758 , 0.124,     0.682 , 0.093 ,      NaN ,   NaN
  2007,    10 ,    1.019 , 0.210,     0.985 , 0.110,     0.779 , 0.129,     0.699 , 0.092 ,      NaN ,   NaN
  2007,    11 ,   -0.404 , 0.125,     0.956 , 0.111,     0.793 , 0.129,     0.706 , 0.089 ,      NaN ,   NaN
  2007,    12 ,   -1.243 , 0.221,     0.897 , 0.143,     0.811 , 0.125,     0.708 , 0.087 ,      NaN ,   NaN
  2008,     1 ,   -0.496 , 0.192,     0.807 , 0.132,     0.817 , 0.128,     0.694 , 0.085 ,      NaN ,   NaN
  2008,     2 ,   -0.956 , 0.257,     0.782 , 0.151,     0.844 , 0.131,     0.736 , 0.086 ,      NaN ,   NaN
  2008,     3 ,    2.820 , 0.267,     0.753 , 0.148,     0.852 , 0.130,     0.766 , 0.086 ,      NaN ,   NaN
  2008,     4 ,    1.632 , 0.235,     0.736 , 0.149,     0.864 , 0.128,     0.796 , 0.088 ,      NaN ,   NaN
  2008,     5 ,    1.010 , 0.201,     0.851 , 0.151,     0.934 , 0.128,     0.804 , 0.088 ,      NaN ,   NaN
  2008,     6 ,    1.955 , 0.457,     0.987 , 0.157,     0.953 , 0.126,     0.796 , 0.089 ,      NaN ,   NaN
  2008,     7 ,    1.477 , 0.335,     1.160 , 0.160,     0.995 , 0.124,     0.793 , 0.088 ,      NaN ,   NaN
  2008,     8 ,    1.745 , 0.455,     1.191 , 0.152,     1.005 , 0.122,     0.794 , 0.087 ,      NaN ,   NaN
  2008,     9 ,    0.483 , 0.290,     0.994 , 0.150,     0.992 , 0.123,     0.811 , 0.094 ,      NaN ,   NaN
  2008,    10 ,    0.811 , 0.162,     0.887 , 0.157,     0.960 , 0.119,       NaN ,   NaN ,      NaN ,   NaN
  2008,    11 ,    0.972 , 0.218,     0.915 , 0.162,     0.938 , 0.121,       NaN ,   NaN ,      NaN ,   NaN
  2008,    12 ,    0.392 , 0.261,     0.875 , 0.141,     0.930 , 0.119,       NaN ,   NaN ,      NaN ,   NaN
  2009,     1 ,    1.576 , 0.207,     0.913 , 0.149,     0.962 , 0.117,       NaN ,   NaN ,      NaN ,   NaN
  2009,     2 ,   -0.582 , 0.284,     0.823 , 0.140,     0.937 , 0.117,       NaN ,   NaN ,      NaN ,   NaN
  2009,     3 ,    0.455 , 0.168,     0.777 , 0.136,     0.965 , 0.119,       NaN ,   NaN ,      NaN ,   NaN
  2009,     4 ,    0.346 , 0.240,     0.816 , 0.138,     0.936 , 0.117,       NaN ,   NaN ,      NaN ,   NaN
  2009,     5 ,    1.345 , 0.261,     0.755 , 0.134,     0.914 , 0.114,       NaN ,   NaN ,      NaN ,   NaN
  2009,     6 ,    1.479 , 0.292,     0.899 , 0.141,     0.931 , 0.111,       NaN ,   NaN ,      NaN ,   NaN
  2009,     7 ,    1.932 , 0.425,     0.862 , 0.134,     0.868 , 0.108,       NaN ,   NaN ,      NaN ,   NaN
  2009,     8 ,    0.666 , 0.316,     1.074 , 0.131,     0.841 , 0.104,       NaN ,   NaN ,      NaN ,   NaN
  2009,     9 ,   -0.064 , 0.304,     1.181 , 0.145,     0.829 , 0.103,       NaN ,   NaN ,      NaN ,   NaN
  2009,    10 ,    1.278 , 0.171,     1.289 , 0.152,     0.849 , 0.100,       NaN ,   NaN ,      NaN ,   NaN
  2009,    11 ,    0.232 , 0.167,     1.331 , 0.150,     0.845 , 0.098,       NaN ,   NaN ,      NaN ,   NaN
  2009,    12 ,    2.121 , 0.229,     1.300 , 0.146,     0.836 , 0.108,       NaN ,   NaN ,      NaN ,   NaN
  2010,     1 ,    1.135 , 0.235,     1.272 , 0.146,     0.850 , 0.111,       NaN ,   NaN ,      NaN ,   NaN
  2010,     2 ,    1.965 , 0.165,     1.471 , 0.143,     0.863 , 0.111,       NaN ,   NaN ,      NaN ,   NaN
  2010,     3 ,    1.732 , 0.283,     1.599 , 0.138,     0.882 , 0.106,       NaN ,   NaN ,      NaN ,   NaN
  2010,     4 ,    1.642 , 0.288,     1.508 , 0.137,     0.916 , 0.103,       NaN ,   NaN ,      NaN ,   NaN
