Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4
  1939,     7 ,   -0.345 , 0.476,     0.127 , 0.432,     0.865 , 0.123,     0.933 , 0.113,     0.388 , 0.107
  1939,     8 ,   -1.474 , 0.485,     0.296 , 0.357,     1.061 , 0.125,     0.932 , 0.111,     0.388 , 0.108
  1939,     9 ,   -0.355 , 0.689,     0.563 , 0.342,     1.064 , 0.131,     0.923 , 0.108,     0.381 , 0.109
  1939,    10 ,   -2.471 , 0.918,     0.950 , 0.291,     1.098 , 0.126,     0.919 , 0.108,     0.378 , 0.108
  1939,    11 ,   -2.694 , 1.191,     1.160 , 0.314,     1.155 , 0.130,     0.917 , 0.106,     0.374 , 0.110
  1939,    12 ,    4.072 , 0.489,     1.222 , 0.235,     1.157 , 0.133,     0.910 , 0.108,     0.362 , 0.116
  1940,     1 ,    4.920 , 0.697,     1.299 , 0.239,     1.161 , 0.130,     0.984 , 0.107,     0.348 , 0.122
  1940,     2 ,    3.633 , 0.340,     1.464 , 0.247,     1.175 , 0.125,     0.967 , 0.107,     0.349 , 0.115
  1940,     3 ,    1.962 , 0.504,     1.494 , 0.187,     1.194 , 0.123,     0.972 , 0.103,     0.369 , 0.117
  1940,     4 ,    4.789 , 0.608,     1.831 , 0.178,     1.163 , 0.118,     0.949 , 0.099,     0.373 , 0.115
  1940,     5 ,    1.746 , 0.439,     2.145 , 0.190,     1.078 , 0.110,     0.936 , 0.098,     0.374 , 0.114
  1940,     6 ,    0.884 , 0.338,     2.090 , 0.222,     0.973 , 0.112,     0.928 , 0.098,     0.375 , 0.114
  1940,     7 ,    0.578 , 0.565,     1.741 , 0.205,     0.937 , 0.115,     0.926 , 0.097,     0.374 , 0.114
  1940,     8 ,    0.505 , 0.473,     1.847 , 0.243,     1.011 , 0.115,     0.926 , 0.099,     0.377 , 0.114
  1940,     9 ,    0.010 , 0.371,     2.079 , 0.238,     1.008 , 0.106,     0.929 , 0.102,     0.382 , 0.114
  1940,    10 ,    1.565 , 0.277,     1.966 , 0.232,     0.975 , 0.109,     0.934 , 0.104,     0.381 , 0.112
  1940,    11 ,    1.078 , 0.975,     1.845 , 0.266,     0.996 , 0.114,     0.893 , 0.100,     0.371 , 0.109
  1940,    12 ,    3.411 , 0.871,     1.879 , 0.266,     1.042 , 0.114,     0.892 , 0.097,     0.345 , 0.110
  1941,     1 ,    0.736 , 1.169,     1.764 , 0.289,     1.049 , 0.109,     0.885 , 0.097,     0.308 , 0.110
  1941,     2 ,    4.906 , 0.754,     1.899 , 0.286,     1.035 , 0.112,     0.899 , 0.093,     0.284 , 0.109
  1941,     3 ,    4.740 , 0.704,     1.917 , 0.260,     1.008 , 0.114,     0.875 , 0.087,     0.261 , 0.107
  1941,     4 ,    3.428 , 0.398,     1.706 , 0.234,     0.983 , 0.113,     0.862 , 0.084,     0.268 , 0.108
  1941,     5 ,    0.294 , 0.326,     1.406 , 0.210,     1.045 , 0.117,     0.858 , 0.083,     0.276 , 0.108
  1941,     6 ,    1.302 , 0.236,     1.267 , 0.187,     1.095 , 0.137,     0.838 , 0.079,     0.273 , 0.108
  1941,     7 ,   -0.813 , 0.341,     1.738 , 0.102,     1.145 , 0.140,     0.834 , 0.076,     0.281 , 0.109
  1941,     8 ,    2.127 , 0.602,     1.949 , 0.081,     1.216 , 0.131,     0.813 , 0.076,     0.279 , 0.109
  1941,     9 ,    0.234 , 0.590,     1.568 , 0.077,     1.230 , 0.121,     0.817 , 0.077,     0.282 , 0.109
  1941,    10 ,   -0.974 , 0.348,     1.416 , 0.090,     1.204 , 0.118,     0.806 , 0.079,     0.279 , 0.107
  1941,    11 ,   -2.516 , 0.262,     1.587 , 0.076,     1.222 , 0.112,     0.748 , 0.075,     0.273 , 0.107
  1941,    12 ,    1.736 , 1.134,     1.534 , 0.089,     1.233 , 0.106,     0.725 , 0.078,     0.261 , 0.106
  1942,     1 ,    6.397 , 0.624,     1.613 , 0.093,     1.244 , 0.103,     0.611 , 0.083,     0.264 , 0.105
  1942,     2 ,    7.427 , 0.113,     1.463 , 0.127,     1.270 , 0.105,     0.668 , 0.082,     0.294 , 0.105
  1942,     3 ,    0.175 , 0.414,     1.621 , 0.177,     1.277 , 0.105,     0.701 , 0.083,     0.278 , 0.101
  1942,     4 ,    1.603 , 0.295,     1.832 , 0.180,     1.347 , 0.111,     0.709 , 0.080,     0.265 , 0.098
  1942,     5 ,    2.349 , 0.295,     1.753 , 0.176,     1.409 , 0.112,     0.720 , 0.082,     0.258 , 0.100
  1942,     6 ,    0.663 , 0.325,     1.110 , 0.068,     1.395 , 0.108,     0.713 , 0.083,     0.259 , 0.100
  1942,     7 ,    0.134 , 0.380,     0.336 , 0.167,     1.446 , 0.101,     0.720 , 0.082,     0.258 , 0.098
  1942,     8 ,    0.329 , 0.345,     0.012 , 0.205,     1.435 , 0.099,     0.717 , 0.076,     0.259 , 0.097
  1942,     9 ,    2.133 , 0.283,     0.057 , 0.235,     1.404 , 0.092,     0.701 , 0.077,     0.260 , 0.093
  1942,    10 ,    1.555 , 0.295,     0.009 , 0.269,     1.299 , 0.091,     0.678 , 0.072,     0.261 , 0.091
  1942,    11 ,   -3.463 , 0.681,    -0.097 , 0.266,     1.241 , 0.094,     0.694 , 0.070,     0.304 , 0.089
  1942,    12 ,   -5.982 , 1.242,    -0.018 , 0.259,     1.218 , 0.095,     0.741 , 0.067,     0.311 , 0.089
  1943,     1 ,   -2.890 , 1.055,    -0.079 , 0.257,     1.207 , 0.099,     0.777 , 0.061,     0.325 , 0.089
  1943,     2 ,    3.539 , 0.584,    -0.154 , 0.260,     1.185 , 0.102,     0.760 , 0.057,     0.340 , 0.088
  1943,     3 ,    0.720 , 0.587,    -0.366 , 0.290,     1.177 , 0.104,     0.736 , 0.053,     0.338 , 0.086
  1943,     4 ,    1.019 , 0.445,    -0.305 , 0.285,     1.149 , 0.102,     0.691 , 0.051,     0.340 , 0.084
  1943,     5 ,    1.080 , 0.385,     0.348 , 0.296,     1.044 , 0.095,     0.691 , 0.052,     0.340 , 0.083
  1943,     6 ,    1.613 , 0.338,     1.340 , 0.275,     1.009 , 0.097,     0.704 , 0.053,     0.355 , 0.083
  1943,     7 ,   -0.605 , 0.331,     1.781 , 0.238,     1.044 , 0.080,     0.702 , 0.053,     0.358 , 0.082
  1943,     8 ,   -0.563 , 0.359,     1.976 , 0.203,     0.961 , 0.076,     0.683 , 0.054,     0.360 , 0.081
  1943,     9 ,   -0.409 , 0.391,     1.884 , 0.158,     0.809 , 0.062,     0.659 , 0.053,     0.365 , 0.080
  1943,    10 ,    2.287 , 0.374,     1.682 , 0.130,     0.728 , 0.058,     0.633 , 0.054,     0.374 , 0.079
  1943,    11 ,    4.368 , 0.366,     1.613 , 0.129,     0.715 , 0.057,     0.592 , 0.058,     0.366 , 0.078
  1943,    12 ,    5.916 , 0.995,     1.547 , 0.130,     0.704 , 0.056,     0.532 , 0.066,     0.408 , 0.079
  1944,     1 ,    2.405 , 0.634,     1.626 , 0.134,     0.727 , 0.058,     0.539 , 0.068,     0.418 , 0.076
  1944,     2 ,    5.876 , 0.253,     1.675 , 0.140,     0.675 , 0.056,     0.477 , 0.065,     0.365 , 0.075
  1944,     3 ,   -0.376 , 0.753,     1.718 , 0.179,     0.670 , 0.059,     0.520 , 0.068,     0.361 , 0.077
  1944,     4 ,   -1.409 , 0.412,     1.673 , 0.168,     0.721 , 0.064,     0.500 , 0.069,     0.351 , 0.074
  1944,     5 ,    0.251 , 0.627,     1.394 , 0.195,     0.710 , 0.063,     0.495 , 0.070,     0.357 , 0.073
  1944,     6 ,    0.818 , 0.483,     1.168 , 0.234,     0.604 , 0.069,     0.475 , 0.073,     0.360 , 0.071
  1944,     7 ,    0.345 , 0.533,     1.635 , 0.246,     0.357 , 0.077,     0.469 , 0.075,     0.361 , 0.071
  1944,     8 ,    0.033 , 0.393,     1.389 , 0.222,     0.275 , 0.075,     0.476 , 0.079,     0.359 , 0.071
  1944,     9 ,    0.107 , 0.408,     1.431 , 0.184,     0.338 , 0.071,     0.488 , 0.083,     0.356 , 0.071
  1944,    10 ,    1.745 , 0.197,     1.420 , 0.199,     0.319 , 0.070,     0.515 , 0.089,     0.358 , 0.071
  1944,    11 ,    1.019 , 0.698,     1.257 , 0.184,     0.286 , 0.068,     0.562 , 0.093,     0.365 , 0.070
  1944,    12 ,    3.208 , 0.483,     1.145 , 0.182,     0.268 , 0.068,     0.498 , 0.091,     0.328 , 0.068
  1945,     1 ,    8.000 , 0.444,     1.112 , 0.163,     0.279 , 0.069,     0.447 , 0.092,     0.352 , 0.069
  1945,     2 ,    2.930 , 0.435,     1.040 , 0.146,     0.260 , 0.069,     0.374 , 0.086,     0.325 , 0.067
  1945,     3 ,    0.129 , 0.275,     0.996 , 0.137,     0.207 , 0.068,     0.388 , 0.089,     0.328 , 0.068
  1945,     4 ,   -1.539 , 0.439,     0.840 , 0.141,     0.193 , 0.066,     0.353 , 0.090,     0.310 , 0.066
  1945,     5 ,   -1.707 , 0.388,     0.316 , 0.120,     0.311 , 0.064,     0.337 , 0.092,     0.304 , 0.067
  1945,     6 ,   -0.525 , 0.422,     0.158 , 0.138,     0.510 , 0.059,     0.327 , 0.094,     0.294 , 0.067
  1945,     7 ,   -0.057 , 0.258,    -0.270 , 0.095,     0.618 , 0.062,     0.319 , 0.095,     0.293 , 0.067
  1945,     8 ,   -0.835 , 0.357,    -0.522 , 0.110,     0.510 , 0.063,     0.328 , 0.097,     0.291 , 0.068
  1945,     9 ,   -0.417 , 0.271,    -0.896 , 0.093,     0.465 , 0.064,     0.330 , 0.097,     0.291 , 0.070
  1945,    10 ,   -0.127 , 0.419,    -0.888 , 0.076,     0.407 , 0.078,     0.315 , 0.097,     0.289 , 0.070
  1945,    11 ,   -5.267 , 0.379,    -0.788 , 0.098,     0.387 , 0.082,     0.268 , 0.092,     0.262 , 0.070
  1945,    12 ,    1.316 , 0.543,    -0.688 , 0.102,     0.365 , 0.081,     0.243 , 0.090,     0.246 , 0.067
  1946,     1 ,    2.855 , 0.894,    -0.634 , 0.100,     0.354 , 0.079,     0.212 , 0.080,     0.219 , 0.065
  1946,     2 ,   -0.085 , 0.452,    -0.650 , 0.080,     0.331 , 0.083,     0.152 , 0.078,     0.212 , 0.063
  1946,     3 ,   -4.360 , 0.750,    -0.619 , 0.049,     0.311 , 0.088,     0.074 , 0.074,     0.211 , 0.062
  1946,     4 ,   -1.442 , 0.592,    -0.435 , 0.085,     0.283 , 0.091,     0.064 , 0.074,     0.211 , 0.061
  1946,     5 ,   -0.509 , 0.264,    -0.261 , 0.128,     0.138 , 0.082,     0.072 , 0.075,     0.209 , 0.061
  1946,     6 ,    0.670 , 0.274,    -0.759 , 0.187,    -0.031 , 0.087,     0.058 , 0.076,     0.194 , 0.059
  1946,     7 ,    0.593 , 0.257,    -1.695 , 0.152,    -0.067 , 0.084,     0.075 , 0.077,     0.190 , 0.060
  1946,     8 ,   -1.024 , 0.118,    -1.479 , 0.103,    -0.262 , 0.083,     0.058 , 0.078,     0.184 , 0.062
  1946,     9 ,   -0.049 , 0.316,    -0.786 , 0.065,    -0.189 , 0.076,     0.060 , 0.081,     0.182 , 0.064
  1946,    10 ,    2.076 , 0.724,    -0.630 , 0.059,    -0.204 , 0.076,     0.060 , 0.083,     0.152 , 0.064
  1946,    11 ,   -3.168 , 0.344,    -0.553 , 0.055,    -0.231 , 0.072,     0.094 , 0.082,     0.119 , 0.059
  1946,    12 ,   -4.660 , 0.422,    -0.645 , 0.048,    -0.283 , 0.068,     0.064 , 0.088,     0.103 , 0.061
  1947,     1 ,   -8.388 , 0.769,    -0.630 , 0.053,    -0.306 , 0.067,    -0.023 , 0.091,     0.088 , 0.067
  1947,     2 ,    2.512 , 0.628,    -0.614 , 0.056,    -0.317 , 0.066,    -0.076 , 0.090,     0.099 , 0.070
  1947,     3 ,    3.958 , 1.089,    -0.694 , 0.050,    -0.300 , 0.068,    -0.077 , 0.091,     0.115 , 0.071
  1947,     4 ,    0.434 , 0.329,    -0.810 , 0.107,    -0.317 , 0.072,    -0.098 , 0.090,     0.123 , 0.071
  1947,     5 ,    0.405 , 0.403,    -0.243 , 0.129,    -0.286 , 0.082,    -0.139 , 0.088,     0.133 , 0.073
  1947,     6 ,   -0.429 , 0.451,     0.641 , 0.151,    -0.399 , 0.082,    -0.150 , 0.086,     0.144 , 0.075
  1947,     7 ,    0.776 , 0.352,     1.640 , 0.229,    -0.552 , 0.094,    -0.154 , 0.085,     0.146 , 0.076
  1947,     8 ,   -0.832 , 0.379,     1.186 , 0.163,    -0.687 , 0.079,    -0.163 , 0.084,     0.154 , 0.074
  1947,     9 ,   -1.011 , 0.222,     0.691 , 0.128,    -0.628 , 0.092,    -0.187 , 0.081,     0.152 , 0.075
  1947,    10 ,    0.680 , 0.607,     0.449 , 0.181,    -0.593 , 0.097,    -0.180 , 0.082,     0.150 , 0.077
  1947,    11 ,    3.637 , 0.281,     0.405 , 0.217,    -0.566 , 0.100,    -0.101 , 0.084,     0.169 , 0.077
  1947,    12 ,    5.955 , 0.235,     0.467 , 0.199,    -0.564 , 0.103,    -0.023 , 0.082,     0.158 , 0.074
  1948,     1 ,    3.595 , 0.651,     0.297 , 0.192,    -0.568 , 0.103,    -0.019 , 0.080,     0.177 , 0.071
  1948,     2 ,   -2.938 , 0.544,     0.206 , 0.215,    -0.529 , 0.101,    -0.032 , 0.080,     0.189 , 0.069
  1948,     3 ,   -1.980 , 0.575,     0.154 , 0.234,    -0.517 , 0.100,    -0.045 , 0.080,     0.201 , 0.069
  1948,     4 ,   -2.465 , 1.039,     0.146 , 0.221,    -0.520 , 0.101,    -0.037 , 0.080,     0.200 , 0.069
  1948,     5 ,   -0.126 , 0.520,    -0.516 , 0.165,    -0.507 , 0.102,    -0.038 , 0.079,     0.202 , 0.068
  1948,     6 ,    0.310 , 0.263,    -1.366 , 0.133,    -0.524 , 0.105,    -0.032 , 0.078,     0.210 , 0.070
  1948,     7 ,   -1.260 , 0.303,    -1.645 , 0.124,    -0.619 , 0.098,    -0.018 , 0.078,     0.211 , 0.070
  1948,     8 ,   -1.927 , 0.393,    -1.883 , 0.119,    -0.656 , 0.103,    -0.014 , 0.078,     0.208 , 0.071
  1948,     9 ,   -1.635 , 0.296,    -1.388 , 0.136,    -0.662 , 0.103,    -0.010 , 0.078,     0.198 , 0.072
  1948,    10 ,    0.589 , 0.535,    -1.372 , 0.145,    -0.599 , 0.107,    -0.033 , 0.078,     0.168 , 0.073
  1948,    11 ,   -4.308 , 0.901,    -1.476 , 0.170,    -0.570 , 0.110,    -0.070 , 0.077,     0.162 , 0.073
  1948,    12 ,   -4.247 , 0.920,    -1.692 , 0.187,    -0.589 , 0.111,    -0.092 , 0.080,     0.157 , 0.075
  1949,     1 ,    0.248 , 0.902,    -1.673 , 0.226,    -0.578 , 0.109,    -0.124 , 0.083,     0.154 , 0.073
  1949,     2 ,   -5.794 , 0.453,    -1.568 , 0.278,    -0.559 , 0.110,    -0.224 , 0.082,     0.161 , 0.072
  1949,     3 ,    3.962 , 0.551,    -1.339 , 0.318,    -0.550 , 0.110,    -0.216 , 0.083,     0.144 , 0.072
  1949,     4 ,   -2.275 , 0.429,    -1.328 , 0.395,    -0.601 , 0.113,    -0.210 , 0.081,     0.140 , 0.072
  1949,     5 ,   -1.373 , 0.448,    -0.725 , 0.393,    -0.521 , 0.112,    -0.199 , 0.080,     0.146 , 0.072
  1949,     6 ,   -2.289 , 0.397,    -0.669 , 0.366,    -0.476 , 0.123,    -0.202 , 0.079,     0.154 , 0.073
  1949,     7 ,   -1.032 , 0.437,    -0.787 , 0.389,    -0.404 , 0.122,    -0.211 , 0.078,     0.148 , 0.072
  1949,     8 ,   -0.661 , 0.435,    -0.738 , 0.275,    -0.427 , 0.119,    -0.213 , 0.076,     0.154 , 0.073
  1949,     9 ,    1.114 , 0.346,    -0.763 , 0.303,    -0.492 , 0.127,    -0.211 , 0.076,     0.154 , 0.073
  1949,    10 ,    0.721 , 0.624,    -0.527 , 0.319,    -0.514 , 0.125,    -0.203 , 0.075,     0.164 , 0.075
  1949,    11 ,    2.922 , 0.888,    -0.418 , 0.312,    -0.564 , 0.121,    -0.188 , 0.076,     0.184 , 0.073
  1949,    12 ,   -3.575 , 0.661,    -0.262 , 0.302,    -0.569 , 0.117,    -0.255 , 0.072,     0.170 , 0.070
  1950,     1 ,   -1.170 , 1.549,    -0.201 , 0.281,    -0.587 , 0.117,    -0.280 , 0.073,     0.163 , 0.068
  1950,     2 ,   -5.202 , 1.220,    -0.018 , 0.269,    -0.585 , 0.116,    -0.317 , 0.070,     0.163 , 0.068
  1950,     3 ,    3.659 , 0.894,    -0.086 , 0.255,    -0.582 , 0.114,    -0.315 , 0.072,     0.151 , 0.066
  1950,     4 ,    0.561 , 0.286,    -0.173 , 0.238,    -0.552 , 0.117,    -0.330 , 0.072,     0.125 , 0.067
  1950,     5 ,   -0.069 , 0.281,    -0.790 , 0.208,    -0.514 , 0.118,    -0.328 , 0.074,     0.127 , 0.067
  1950,     6 ,   -0.416 , 0.226,    -0.465 , 0.202,    -0.556 , 0.113,    -0.340 , 0.074,     0.122 , 0.067
  1950,     7 ,   -0.291 , 0.209,    -0.609 , 0.208,    -0.655 , 0.105,    -0.340 , 0.074,     0.118 , 0.068
  1950,     8 ,    1.533 , 0.270,    -0.366 , 0.132,    -0.573 , 0.104,    -0.344 , 0.073,     0.112 , 0.068
  1950,     9 ,    0.290 , 0.268,    -1.063 , 0.228,    -0.555 , 0.104,    -0.346 , 0.072,     0.107 , 0.069
  1950,    10 ,   -0.322 , 0.418,    -0.916 , 0.257,    -0.481 , 0.102,    -0.356 , 0.070,     0.104 , 0.067
  1950,    11 ,   -4.478 , 0.661,    -0.809 , 0.257,    -0.464 , 0.105,    -0.370 , 0.075,     0.097 , 0.067
  1950,    12 ,    0.320 , 0.331,    -0.811 , 0.243,    -0.429 , 0.103,    -0.400 , 0.078,     0.115 , 0.068
  1951,     1 ,   -2.889 , 0.825,    -0.685 , 0.263,    -0.389 , 0.107,    -0.447 , 0.072,     0.132 , 0.065
  1951,     2 ,   -2.287 , 0.652,    -0.799 , 0.233,    -0.359 , 0.110,    -0.475 , 0.074,     0.106 , 0.065
  1951,     3 ,   -4.704 , 1.332,    -0.787 , 0.262,    -0.331 , 0.113,    -0.454 , 0.076,     0.067 , 0.063
  1951,     4 ,    2.320 , 0.607,    -0.842 , 0.317,    -0.348 , 0.114,    -0.440 , 0.075,     0.051 , 0.062
  1951,     5 ,    1.214 , 0.380,    -0.333 , 0.227,    -0.277 , 0.110,    -0.440 , 0.075,     0.052 , 0.063
  1951,     6 ,   -0.434 , 0.501,    -0.520 , 0.193,    -0.153 , 0.104,    -0.451 , 0.076,     0.046 , 0.063
  1951,     7 ,    1.218 , 0.533,    -0.618 , 0.189,    -0.181 , 0.105,    -0.455 , 0.078,     0.045 , 0.063
  1951,     8 ,    0.160 , 0.350,    -0.332 , 0.174,    -0.186 , 0.104,    -0.445 , 0.080,     0.031 , 0.063
  1951,     9 ,    0.443 , 0.262,     0.063 , 0.184,    -0.244 , 0.106,    -0.454 , 0.082,     0.029 , 0.062
  1951,    10 ,   -0.982 , 0.480,    -0.204 , 0.168,    -0.216 , 0.105,    -0.502 , 0.080,     0.020 , 0.062
  1951,    11 ,    1.624 , 0.666,    -0.520 , 0.150,    -0.167 , 0.104,    -0.510 , 0.079,     0.019 , 0.061
  1951,    12 ,   -1.918 , 1.306,    -0.545 , 0.114,    -0.122 , 0.105,    -0.519 , 0.081,    -0.011 , 0.062
  1952,     1 ,   -4.069 , 0.416,    -0.674 , 0.141,    -0.116 , 0.103,    -0.434 , 0.082,    -0.034 , 0.063
  1952,     2 ,    1.149 , 0.262,    -0.744 , 0.117,    -0.108 , 0.100,    -0.470 , 0.087,    -0.056 , 0.063
  1952,     3 ,    0.028 , 0.570,    -0.852 , 0.115,    -0.122 , 0.097,    -0.471 , 0.092,    -0.062 , 0.063
  1952,     4 ,   -0.875 , 0.346,    -0.563 , 0.148,    -0.088 , 0.093,    -0.462 , 0.094,    -0.066 , 0.063
  1952,     5 ,   -2.584 , 0.294,    -0.204 , 0.133,    -0.089 , 0.095,    -0.454 , 0.094,    -0.081 , 0.062
  1952,     6 ,   -0.732 , 0.130,     0.241 , 0.090,    -0.110 , 0.090,    -0.425 , 0.097,    -0.084 , 0.062
  1952,     7 ,   -0.334 , 0.170,     0.384 , 0.143,    -0.009 , 0.084,    -0.429 , 0.100,    -0.082 , 0.063
  1952,     8 ,   -0.677 , 0.131,     0.451 , 0.113,     0.054 , 0.077,    -0.409 , 0.102,    -0.082 , 0.063
  1952,     9 ,   -0.856 , 0.209,     0.376 , 0.121,    -0.003 , 0.073,    -0.396 , 0.104,    -0.098 , 0.063
  1952,    10 ,    2.492 , 0.180,     0.613 , 0.112,    -0.067 , 0.068,    -0.379 , 0.112,    -0.098 , 0.063
  1952,    11 ,    5.929 , 0.324,     0.905 , 0.101,    -0.090 , 0.067,    -0.355 , 0.112,    -0.087 , 0.064
  1952,    12 ,    3.418 , 1.210,     1.168 , 0.113,    -0.115 , 0.063,    -0.426 , 0.110,    -0.055 , 0.064
  1953,     1 ,   -2.348 , 0.943,     1.287 , 0.158,    -0.111 , 0.064,    -0.423 , 0.112,    -0.021 , 0.061
  1953,     2 ,    1.954 , 0.214,     1.333 , 0.163,    -0.159 , 0.062,    -0.382 , 0.107,    -0.021 , 0.061
  1953,     3 ,   -0.870 , 0.218,     1.407 , 0.177,    -0.175 , 0.060,    -0.335 , 0.107,    -0.021 , 0.060
  1953,     4 ,    1.964 , 0.337,     1.164 , 0.186,    -0.191 , 0.058,    -0.291 , 0.111,    -0.033 , 0.058
  1953,     5 ,    0.918 , 0.286,     0.666 , 0.189,    -0.232 , 0.063,    -0.286 , 0.109,    -0.036 , 0.058
  1953,     6 ,    2.423 , 0.167,     0.647 , 0.170,    -0.277 , 0.065,    -0.284 , 0.112,    -0.051 , 0.057
  1953,     7 ,    1.095 , 0.613,     0.725 , 0.148,    -0.275 , 0.066,    -0.279 , 0.115,    -0.048 , 0.056
  1953,     8 ,   -0.120 , 0.247,     0.053 , 0.144,    -0.295 , 0.065,    -0.267 , 0.118,    -0.047 , 0.055
  1953,     9 ,    0.032 , 0.286,     0.169 , 0.167,    -0.246 , 0.077,    -0.264 , 0.122,    -0.037 , 0.054
  1953,    10 ,   -0.433 , 0.285,    -0.044 , 0.157,    -0.281 , 0.076,    -0.296 , 0.125,    -0.043 , 0.053
  1953,    11 ,   -0.037 , 0.528,     0.008 , 0.150,    -0.309 , 0.081,    -0.268 , 0.117,    -0.086 , 0.053
  1953,    12 ,    3.190 , 0.536,    -0.157 , 0.155,    -0.313 , 0.087,    -0.218 , 0.109,    -0.084 , 0.052
  1954,     1 ,   -1.413 , 0.740,    -0.309 , 0.146,    -0.331 , 0.101,    -0.232 , 0.102,    -0.090 , 0.053
  1954,     2 ,   -6.110 , 0.329,    -0.314 , 0.151,    -0.331 , 0.104,    -0.155 , 0.099,    -0.114 , 0.052
  1954,     3 ,    0.523 , 0.574,    -0.294 , 0.160,    -0.358 , 0.112,    -0.233 , 0.097,    -0.128 , 0.051
  1954,     4 ,   -0.596 , 0.406,    -0.025 , 0.172,    -0.402 , 0.119,    -0.220 , 0.097,    -0.128 , 0.050
  1954,     5 ,    1.535 , 0.298,     0.214 , 0.165,    -0.499 , 0.109,    -0.203 , 0.097,    -0.143 , 0.050
  1954,     6 ,    0.444 , 0.217,    -0.455 , 0.158,    -0.563 , 0.109,    -0.168 , 0.098,    -0.143 , 0.049
  1954,     7 ,   -0.728 , 0.309,     0.074 , 0.177,    -0.464 , 0.110,    -0.174 , 0.095,    -0.145 , 0.049
  1954,     8 ,   -0.180 , 0.366,     0.463 , 0.166,    -0.513 , 0.122,    -0.169 , 0.094,    -0.147 , 0.050
  1954,     9 ,    0.270 , 0.431,     0.442 , 0.194,    -0.449 , 0.123,    -0.180 , 0.093,    -0.144 , 0.050
  1954,    10 ,    2.799 , 0.349,     0.217 , 0.161,    -0.411 , 0.125,    -0.188 , 0.092,    -0.148 , 0.049
  1954,    11 ,    2.828 , 0.813,    -0.033 , 0.164,    -0.345 , 0.126,    -0.194 , 0.086,    -0.154 , 0.050
  1954,    12 ,   -4.828 , 0.798,    -0.232 , 0.152,    -0.282 , 0.129,    -0.159 , 0.079,    -0.192 , 0.049
  1955,     1 ,    4.930 , 0.612,    -0.175 , 0.136,    -0.271 , 0.136,    -0.122 , 0.072,    -0.229 , 0.049
  1955,     2 ,   -1.440 , 0.874,    -0.270 , 0.115,    -0.233 , 0.142,    -0.047 , 0.075,    -0.258 , 0.049
  1955,     3 ,    0.265 , 0.423,    -0.350 , 0.107,    -0.210 , 0.150,    -0.087 , 0.069,    -0.228 , 0.048
  1955,     4 ,   -3.290 , 0.227,    -0.691 , 0.094,    -0.206 , 0.160,    -0.103 , 0.069,    -0.217 , 0.048
  1955,     5 ,   -1.471 , 0.409,    -1.504 , 0.214,    -0.197 , 0.164,    -0.084 , 0.068,    -0.218 , 0.048
  1955,     6 ,   -1.939 , 0.246,    -1.299 , 0.232,    -0.295 , 0.170,    -0.083 , 0.069,    -0.225 , 0.048
  1955,     7 ,   -0.046 , 0.253,    -1.940 , 0.206,    -0.192 , 0.173,    -0.084 , 0.069,    -0.228 , 0.048
  1955,     8 ,   -1.315 , 0.291,    -2.110 , 0.188,    -0.190 , 0.168,    -0.104 , 0.069,    -0.229 , 0.047
  1955,     9 ,   -0.695 , 0.211,    -2.279 , 0.206,    -0.114 , 0.169,    -0.117 , 0.068,    -0.219 , 0.045
  1955,    10 ,   -1.289 , 0.364,    -1.989 , 0.218,    -0.101 , 0.164,    -0.106 , 0.067,    -0.234 , 0.044
  1955,    11 ,   -6.930 , 1.280,    -1.906 , 0.263,    -0.109 , 0.156,    -0.074 , 0.072,    -0.219 , 0.046
  1955,    12 ,   -2.368 , 0.726,    -1.799 , 0.310,    -0.139 , 0.160,    -0.013 , 0.073,    -0.232 , 0.046
  1956,     1 ,   -2.765 , 1.202,    -1.785 , 0.370,    -0.169 , 0.166,     0.052 , 0.081,    -0.248 , 0.047
