Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1913,    10 ,    0.866 , 0.380,    -0.361 , 0.103,    -0.174 , 0.065,    -0.450 , 0.067,    -0.451 , 0.074
  1913,    11 ,    0.449 , 0.337,    -0.277 , 0.136,    -0.192 , 0.058,    -0.449 , 0.067,    -0.444 , 0.073
  1913,    12 ,    1.347 , 0.284,    -0.248 , 0.137,    -0.231 , 0.060,    -0.432 , 0.068,    -0.416 , 0.072
  1914,     1 ,    1.477 , 0.709,    -0.369 , 0.154,    -0.245 , 0.064,    -0.431 , 0.067,    -0.398 , 0.069
  1914,     2 ,   -2.754 , 0.409,    -0.284 , 0.203,    -0.244 , 0.064,    -0.456 , 0.062,    -0.386 , 0.068
  1914,     3 ,   -3.053 , 0.309,    -0.356 , 0.194,    -0.263 , 0.066,    -0.433 , 0.064,    -0.384 , 0.068
  1914,     4 ,   -1.265 , 0.386,    -0.300 , 0.216,    -0.258 , 0.071,    -0.437 , 0.064,    -0.381 , 0.069
  1914,     5 ,    1.210 , 0.394,    -0.406 , 0.215,    -0.237 , 0.073,    -0.433 , 0.065,    -0.393 , 0.070
  1914,     6 ,    0.067 , 0.305,    -0.691 , 0.220,    -0.297 , 0.071,    -0.439 , 0.067,    -0.396 , 0.070
  1914,     7 ,   -1.233 , 0.367,    -0.681 , 0.172,    -0.213 , 0.063,    -0.430 , 0.066,    -0.397 , 0.070
  1914,     8 ,    0.270 , 0.432,    -0.297 , 0.186,    -0.206 , 0.064,    -0.428 , 0.065,    -0.395 , 0.070
  1914,     9 ,   -1.652 , 0.146,    -0.265 , 0.148,    -0.191 , 0.069,    -0.420 , 0.067,    -0.401 , 0.070
  1914,    10 ,    1.541 , 0.314,    -0.012 , 0.139,    -0.197 , 0.073,    -0.376 , 0.068,    -0.396 , 0.070
  1914,    11 ,   -0.830 , 0.238,    -0.196 , 0.125,    -0.258 , 0.064,    -0.385 , 0.068,    -0.389 , 0.069
  1914,    12 ,   -2.069 , 0.340,    -0.332 , 0.120,    -0.250 , 0.071,    -0.383 , 0.064,    -0.375 , 0.069
  1915,     1 ,    1.591 , 0.353,    -0.276 , 0.119,    -0.243 , 0.071,    -0.409 , 0.065,    -0.369 , 0.067
  1915,     2 ,    1.861 , 0.383,    -0.367 , 0.139,    -0.219 , 0.072,    -0.422 , 0.062,    -0.335 , 0.066
  1915,     3 ,   -2.673 , 0.907,    -0.149 , 0.146,    -0.272 , 0.075,    -0.444 , 0.062,    -0.329 , 0.064
  1915,     4 ,    1.771 , 0.527,    -0.228 , 0.148,    -0.331 , 0.075,    -0.464 , 0.061,    -0.323 , 0.065
  1915,     5 ,   -0.997 , 0.589,    -0.216 , 0.140,    -0.380 , 0.082,    -0.479 , 0.062,    -0.332 , 0.065
  1915,     6 ,   -1.568 , 0.270,    -0.180 , 0.141,    -0.485 , 0.089,    -0.470 , 0.063,    -0.318 , 0.064
  1915,     7 ,   -0.552 , 0.323,    -0.078 , 0.118,    -0.665 , 0.086,    -0.484 , 0.066,    -0.321 , 0.063
  1915,     8 ,   -0.833 , 0.285,    -0.357 , 0.090,    -0.679 , 0.088,    -0.479 , 0.069,    -0.322 , 0.063
  1915,     9 ,    0.975 , 0.362,    -0.478 , 0.079,    -0.703 , 0.093,    -0.483 , 0.068,    -0.314 , 0.062
  1915,    10 ,    0.594 , 0.181,    -0.727 , 0.084,    -0.724 , 0.092,    -0.476 , 0.069,    -0.327 , 0.061
  1915,    11 ,   -0.691 , 0.400,    -0.577 , 0.088,    -0.692 , 0.106,    -0.459 , 0.067,    -0.327 , 0.062
  1915,    12 ,   -1.633 , 0.190,    -0.632 , 0.075,    -0.713 , 0.105,    -0.413 , 0.066,    -0.332 , 0.062
  1916,     1 ,    2.815 , 0.798,    -0.591 , 0.081,    -0.737 , 0.104,    -0.415 , 0.065,    -0.345 , 0.061
  1916,     2 ,   -1.493 , 0.528,    -0.523 , 0.099,    -0.713 , 0.111,    -0.403 , 0.063,    -0.345 , 0.060
  1916,     3 ,   -4.126 , 0.567,    -0.686 , 0.101,    -0.737 , 0.105,    -0.345 , 0.069,    -0.344 , 0.060
  1916,     4 ,   -1.215 , 0.333,    -0.742 , 0.123,    -0.730 , 0.107,    -0.304 , 0.072,    -0.353 , 0.059
  1916,     5 ,    0.807 , 0.334,    -0.733 , 0.126,    -0.749 , 0.103,    -0.326 , 0.068,    -0.358 , 0.059
  1916,     6 ,   -2.235 , 0.149,    -0.722 , 0.140,    -0.741 , 0.102,    -0.324 , 0.071,    -0.369 , 0.057
  1916,     7 ,   -0.051 , 0.384,    -0.890 , 0.102,    -0.732 , 0.094,    -0.322 , 0.073,    -0.368 , 0.057
  1916,     8 ,   -0.026 , 0.284,    -0.923 , 0.140,    -0.673 , 0.091,    -0.336 , 0.073,    -0.371 , 0.056
  1916,     9 ,   -0.980 , 0.261,    -0.643 , 0.131,    -0.593 , 0.089,    -0.318 , 0.075,    -0.379 , 0.055
  1916,    10 ,   -0.073 , 0.350,    -0.591 , 0.129,    -0.583 , 0.085,    -0.319 , 0.076,    -0.380 , 0.056
  1916,    11 ,   -0.581 , 0.233,    -0.919 , 0.100,    -0.600 , 0.087,    -0.303 , 0.076,    -0.382 , 0.057
  1916,    12 ,   -1.500 , 0.396,    -0.752 , 0.116,    -0.606 , 0.088,    -0.328 , 0.077,    -0.391 , 0.055
  1917,     1 ,    0.792 , 0.483,    -0.766 , 0.108,    -0.590 , 0.084,    -0.302 , 0.076,    -0.398 , 0.053
  1917,     2 ,   -1.890 , 0.431,    -0.754 , 0.111,    -0.619 , 0.082,    -0.272 , 0.075,    -0.369 , 0.053
  1917,     3 ,   -0.760 , 0.339,    -0.914 , 0.124,    -0.596 , 0.083,    -0.253 , 0.077,    -0.370 , 0.053
  1917,     4 ,   -0.599 , 0.448,    -1.125 , 0.118,    -0.573 , 0.086,    -0.250 , 0.077,    -0.363 , 0.053
  1917,     5 ,   -3.120 , 0.424,    -1.327 , 0.134,    -0.565 , 0.085,    -0.245 , 0.075,    -0.356 , 0.052
  1917,     6 ,   -0.238 , 0.509,    -1.604 , 0.133,    -0.579 , 0.082,    -0.230 , 0.076,    -0.352 , 0.052
  1917,     7 ,   -0.213 , 0.265,    -2.132 , 0.158,    -0.657 , 0.080,    -0.230 , 0.078,    -0.354 , 0.052
  1917,     8 ,    0.115 , 0.397,    -2.062 , 0.162,    -0.720 , 0.078,    -0.230 , 0.080,    -0.360 , 0.052
  1917,     9 ,   -2.898 , 0.412,    -1.923 , 0.220,    -0.679 , 0.086,    -0.231 , 0.081,    -0.363 , 0.051
  1917,    10 ,   -2.608 , 0.142,    -1.927 , 0.215,    -0.726 , 0.085,    -0.230 , 0.082,    -0.347 , 0.051
  1917,    11 ,   -3.001 , 0.488,    -1.492 , 0.296,    -0.749 , 0.087,    -0.232 , 0.082,    -0.335 , 0.050
  1917,    12 ,   -4.834 , 0.409,    -1.599 , 0.257,    -0.729 , 0.086,    -0.247 , 0.082,    -0.335 , 0.049
  1918,     1 ,   -5.539 , 0.258,    -1.682 , 0.247,    -0.743 , 0.090,    -0.282 , 0.082,    -0.333 , 0.048
  1918,     2 ,   -1.046 , 0.565,    -1.636 , 0.270,    -0.740 , 0.096,    -0.302 , 0.082,    -0.323 , 0.047
  1918,     3 ,    0.906 , 0.755,    -1.582 , 0.244,    -0.756 , 0.096,    -0.323 , 0.082,    -0.331 , 0.048
  1918,     4 ,   -0.646 , 0.440,    -1.255 , 0.255,    -0.734 , 0.097,    -0.335 , 0.080,    -0.341 , 0.048
  1918,     5 ,    2.098 , 0.749,    -1.064 , 0.217,    -0.736 , 0.093,    -0.344 , 0.081,    -0.349 , 0.048
  1918,     6 ,   -1.518 , 0.158,    -0.507 , 0.202,    -0.691 , 0.088,    -0.328 , 0.082,    -0.354 , 0.047
  1918,     7 ,   -1.216 , 0.166,     0.123 , 0.204,    -0.710 , 0.080,    -0.340 , 0.081,    -0.358 , 0.046
  1918,     8 ,    0.671 , 0.335,     0.272 , 0.156,    -0.657 , 0.078,    -0.344 , 0.083,    -0.348 , 0.047
  1918,     9 ,   -2.245 , 0.561,     0.344 , 0.123,    -0.497 , 0.093,    -0.336 , 0.083,    -0.352 , 0.047
  1918,    10 ,    1.308 , 0.301,     0.341 , 0.128,    -0.434 , 0.095,    -0.350 , 0.084,    -0.355 , 0.047
  1918,    11 ,   -0.711 , 0.353,     0.185 , 0.159,    -0.459 , 0.094,    -0.364 , 0.082,    -0.351 , 0.046
  1918,    12 ,    1.856 , 0.222,     0.286 , 0.157,    -0.417 , 0.098,    -0.345 , 0.081,    -0.348 , 0.045
  1919,     1 ,    2.019 , 0.449,     0.364 , 0.190,    -0.399 , 0.099,    -0.349 , 0.079,    -0.355 , 0.044
  1919,     2 ,    0.747 , 0.600,     0.187 , 0.204,    -0.427 , 0.099,    -0.336 , 0.080,    -0.371 , 0.043
  1919,     3 ,    1.765 , 0.589,     0.352 , 0.189,    -0.374 , 0.101,    -0.318 , 0.081,    -0.354 , 0.043
  1919,     4 ,   -0.679 , 0.585,     0.484 , 0.183,    -0.380 , 0.098,    -0.322 , 0.082,    -0.350 , 0.044
  1919,     5 ,    0.225 , 0.399,     0.515 , 0.184,    -0.368 , 0.099,    -0.349 , 0.084,    -0.351 , 0.043
  1919,     6 ,   -0.308 , 0.244,     0.120 , 0.176,    -0.359 , 0.099,    -0.361 , 0.085,    -0.353 , 0.044
  1919,     7 ,   -0.276 , 0.580,    -0.310 , 0.166,    -0.391 , 0.104,    -0.363 , 0.086,    -0.350 , 0.044
  1919,     8 ,   -1.453 , 0.293,    -0.532 , 0.155,    -0.338 , 0.105,    -0.370 , 0.087,    -0.350 , 0.044
  1919,     9 ,   -0.272 , 0.198,    -0.697 , 0.141,    -0.314 , 0.107,    -0.376 , 0.088,    -0.344 , 0.044
  1919,    10 ,    2.898 , 0.355,    -0.728 , 0.147,    -0.303 , 0.104,    -0.394 , 0.087,    -0.341 , 0.044
  1919,    11 ,   -0.343 , 0.110,    -0.941 , 0.126,    -0.231 , 0.109,    -0.396 , 0.085,    -0.344 , 0.046
  1919,    12 ,   -2.883 , 0.445,    -0.947 , 0.139,    -0.210 , 0.106,    -0.384 , 0.082,    -0.330 , 0.046
  1920,     1 ,   -3.142 , 0.374,    -1.042 , 0.100,    -0.217 , 0.111,    -0.402 , 0.081,    -0.324 , 0.046
  1920,     2 ,   -1.918 , 0.520,    -0.974 , 0.086,    -0.240 , 0.115,    -0.389 , 0.079,    -0.313 , 0.047
  1920,     3 ,   -0.216 , 0.420,    -0.949 , 0.077,    -0.191 , 0.118,    -0.354 , 0.079,    -0.323 , 0.049
  1920,     4 ,   -1.047 , 0.589,    -1.033 , 0.070,    -0.130 , 0.120,    -0.365 , 0.080,    -0.337 , 0.051
  1920,     5 ,   -2.326 , 0.301,    -1.070 , 0.080,    -0.084 , 0.118,    -0.372 , 0.082,    -0.329 , 0.052
  1920,     6 ,   -0.382 , 0.321,    -0.741 , 0.104,    -0.010 , 0.114,    -0.337 , 0.080,    -0.319 , 0.051
  1920,     7 ,   -1.417 , 0.408,    -0.338 , 0.103,     0.100 , 0.115,    -0.338 , 0.077,    -0.319 , 0.050
  1920,     8 ,   -0.633 , 0.635,    -0.038 , 0.115,     0.076 , 0.117,    -0.343 , 0.077,    -0.318 , 0.050
  1920,     9 ,    0.023 , 0.244,     0.434 , 0.150,     0.057 , 0.118,    -0.340 , 0.075,    -0.310 , 0.048
  1920,    10 ,    1.887 , 0.225,     0.735 , 0.215,     0.054 , 0.119,    -0.370 , 0.073,    -0.321 , 0.048
  1920,    11 ,   -0.785 , 0.505,     0.869 , 0.208,     0.003 , 0.122,    -0.379 , 0.072,    -0.311 , 0.049
  1920,    12 ,    1.065 , 0.420,     0.927 , 0.234,     0.058 , 0.122,    -0.370 , 0.071,    -0.297 , 0.049
  1921,     1 ,    1.689 , 0.387,     1.131 , 0.254,     0.056 , 0.124,    -0.392 , 0.070,    -0.301 , 0.049
  1921,     2 ,    1.684 , 0.420,     1.039 , 0.222,     0.026 , 0.127,    -0.384 , 0.067,    -0.297 , 0.050
  1921,     3 ,    5.455 , 1.288,     1.221 , 0.241,     0.065 , 0.128,    -0.371 , 0.068,    -0.295 , 0.053
  1921,     4 ,    2.554 , 0.580,     1.027 , 0.235,     0.031 , 0.130,    -0.377 , 0.067,    -0.289 , 0.054
  1921,     5 ,   -0.714 , 0.381,     1.104 , 0.232,     0.022 , 0.129,    -0.389 , 0.067,    -0.299 , 0.056
  1921,     6 ,    0.313 , 0.379,     0.938 , 0.243,     0.051 , 0.130,    -0.389 , 0.066,    -0.300 , 0.056
  1921,     7 ,    1.035 , 0.529,     0.705 , 0.228,     0.034 , 0.124,    -0.394 , 0.066,    -0.298 , 0.055
  1921,     8 ,   -1.735 , 0.226,     0.669 , 0.236,     0.001 , 0.117,    -0.393 , 0.064,    -0.297 , 0.055
  1921,     9 ,    2.210 , 0.369,     0.272 , 0.213,    -0.044 , 0.121,    -0.390 , 0.063,    -0.287 , 0.054
  1921,    10 ,   -0.447 , 0.354,     0.063 , 0.193,    -0.061 , 0.127,    -0.395 , 0.064,    -0.279 , 0.053
  1921,    11 ,    0.135 , 0.273,     0.222 , 0.209,    -0.099 , 0.134,    -0.402 , 0.066,    -0.259 , 0.053
  1921,    12 ,   -0.923 , 0.409,     0.281 , 0.199,    -0.117 , 0.137,    -0.413 , 0.066,    -0.254 , 0.052
  1922,     1 ,   -1.109 , 0.446,     0.142 , 0.200,    -0.135 , 0.139,    -0.422 , 0.067,    -0.207 , 0.051
  1922,     2 ,    1.260 , 0.425,     0.183 , 0.210,    -0.121 , 0.141,    -0.383 , 0.070,    -0.186 , 0.051
  1922,     3 ,    0.683 , 0.311,     0.004 , 0.239,    -0.156 , 0.140,    -0.370 , 0.069,    -0.188 , 0.050
  1922,     4 ,    0.042 , 0.356,     0.127 , 0.256,    -0.215 , 0.142,    -0.381 , 0.069,    -0.192 , 0.051
  1922,     5 ,    1.195 , 0.426,     0.097 , 0.290,    -0.226 , 0.139,    -0.363 , 0.068,    -0.197 , 0.051
  1922,     6 ,    1.024 , 0.286,     0.140 , 0.272,    -0.190 , 0.136,    -0.381 , 0.070,    -0.194 , 0.051
  1922,     7 ,   -0.633 , 0.320,     0.323 , 0.263,    -0.148 , 0.136,    -0.386 , 0.070,    -0.193 , 0.051
  1922,     8 ,   -1.241 , 0.431,     0.006 , 0.255,    -0.057 , 0.129,    -0.414 , 0.071,    -0.187 , 0.050
  1922,     9 ,    0.061 , 0.462,    -0.067 , 0.233,    -0.029 , 0.129,    -0.393 , 0.073,    -0.188 , 0.049
  1922,    10 ,    1.031 , 0.395,    -0.139 , 0.228,    -0.004 , 0.134,    -0.364 , 0.072,    -0.190 , 0.050
  1922,    11 ,   -0.229 , 0.462,    -0.318 , 0.204,     0.005 , 0.130,    -0.324 , 0.069,    -0.194 , 0.049
  1922,    12 ,   -0.399 , 0.257,    -0.259 , 0.192,     0.056 , 0.123,    -0.278 , 0.068,    -0.196 , 0.049
  1923,     1 ,    1.081 , 0.329,    -0.315 , 0.193,     0.067 , 0.122,    -0.223 , 0.069,    -0.198 , 0.050
  1923,     2 ,   -2.539 , 0.302,    -0.307 , 0.193,     0.054 , 0.124,    -0.212 , 0.071,    -0.191 , 0.051
  1923,     3 ,   -0.197 , 0.382,    -0.302 , 0.189,     0.076 , 0.118,    -0.227 , 0.074,    -0.204 , 0.054
  1923,     4 ,   -0.822 , 0.395,    -0.451 , 0.183,    -0.007 , 0.113,    -0.237 , 0.076,    -0.208 , 0.054
  1923,     5 ,   -0.948 , 0.231,    -0.535 , 0.179,    -0.022 , 0.110,    -0.267 , 0.081,    -0.203 , 0.054
  1923,     6 ,    1.727 , 0.269,    -0.202 , 0.168,    -0.049 , 0.105,    -0.264 , 0.079,    -0.198 , 0.054
  1923,     7 ,   -1.303 , 0.428,    -0.209 , 0.144,    -0.074 , 0.105,    -0.256 , 0.076,    -0.203 , 0.053
  1923,     8 ,   -1.142 , 0.358,    -0.102 , 0.124,    -0.111 , 0.101,    -0.254 , 0.077,    -0.199 , 0.053
  1923,     9 ,    0.115 , 0.201,    -0.161 , 0.129,    -0.246 , 0.112,    -0.253 , 0.076,    -0.190 , 0.052
  1923,    10 ,   -0.756 , 0.213,    -0.233 , 0.156,    -0.321 , 0.113,    -0.260 , 0.078,    -0.196 , 0.052
  1923,    11 ,   -1.240 , 0.310,    -0.326 , 0.179,    -0.319 , 0.109,    -0.252 , 0.075,    -0.206 , 0.051
  1923,    12 ,    3.595 , 0.431,    -0.587 , 0.203,    -0.360 , 0.106,    -0.265 , 0.079,    -0.214 , 0.051
  1924,     1 ,    1.007 , 0.189,    -0.592 , 0.209,    -0.389 , 0.106,    -0.278 , 0.077,    -0.210 , 0.052
  1924,     2 ,   -1.263 , 0.239,    -0.549 , 0.207,    -0.358 , 0.105,    -0.286 , 0.076,    -0.227 , 0.053
  1924,     3 ,   -0.906 , 0.348,    -0.753 , 0.209,    -0.405 , 0.106,    -0.275 , 0.078,    -0.223 , 0.053
  1924,     4 ,   -1.686 , 0.569,    -0.742 , 0.197,    -0.410 , 0.102,    -0.263 , 0.079,    -0.221 , 0.055
  1924,     5 ,   -2.060 , 0.533,    -0.727 , 0.166,    -0.435 , 0.109,    -0.269 , 0.080,    -0.223 , 0.054
  1924,     6 ,   -1.405 , 0.425,    -1.085 , 0.134,    -0.467 , 0.107,    -0.267 , 0.081,    -0.216 , 0.054
  1924,     7 ,   -1.366 , 0.377,    -1.219 , 0.166,    -0.454 , 0.099,    -0.271 , 0.079,    -0.206 , 0.054
  1924,     8 ,   -0.617 , 0.224,    -0.818 , 0.146,    -0.429 , 0.099,    -0.272 , 0.079,    -0.213 , 0.055
  1924,     9 ,   -2.343 , 0.219,    -0.625 , 0.150,    -0.426 , 0.096,    -0.269 , 0.079,    -0.204 , 0.054
  1924,    10 ,   -0.625 , 0.330,    -0.443 , 0.121,    -0.458 , 0.096,    -0.306 , 0.081,    -0.216 , 0.054
  1924,    11 ,   -1.052 , 0.386,    -0.420 , 0.137,    -0.495 , 0.095,    -0.303 , 0.084,    -0.207 , 0.055
  1924,    12 ,   -0.704 , 0.396,    -0.084 , 0.131,    -0.551 , 0.096,    -0.277 , 0.085,    -0.202 , 0.055
  1925,     1 ,   -0.597 , 0.536,    -0.032 , 0.148,    -0.556 , 0.095,    -0.240 , 0.086,    -0.211 , 0.055
  1925,     2 ,    3.540 , 0.584,    -0.096 , 0.149,    -0.587 , 0.096,    -0.204 , 0.085,    -0.221 , 0.057
  1925,     3 ,    1.418 , 0.350,     0.208 , 0.168,    -0.596 , 0.098,    -0.202 , 0.089,    -0.202 , 0.056
  1925,     4 ,    0.498 , 0.204,     0.006 , 0.176,    -0.599 , 0.094,    -0.209 , 0.094,    -0.216 , 0.057
  1925,     5 ,   -1.787 , 0.561,    -0.046 , 0.153,    -0.564 , 0.085,    -0.179 , 0.095,    -0.219 , 0.058
  1925,     6 ,    2.628 , 0.484,    -0.038 , 0.140,    -0.545 , 0.080,    -0.169 , 0.095,    -0.214 , 0.059
  1925,     7 ,   -0.741 , 0.340,     0.027 , 0.125,    -0.546 , 0.079,    -0.153 , 0.096,    -0.209 , 0.059
  1925,     8 ,   -1.391 , 0.398,    -0.311 , 0.114,    -0.499 , 0.082,    -0.156 , 0.098,    -0.206 , 0.059
  1925,     9 ,    1.307 , 0.463,    -0.649 , 0.121,    -0.511 , 0.084,    -0.137 , 0.096,    -0.217 , 0.059
  1925,    10 ,   -3.052 , 0.363,    -0.851 , 0.128,    -0.529 , 0.087,    -0.166 , 0.096,    -0.221 , 0.059
  1925,    11 ,   -1.673 , 0.228,    -0.755 , 0.135,    -0.538 , 0.088,    -0.163 , 0.094,    -0.211 , 0.058
  1925,    12 ,   -0.604 , 0.194,    -1.153 , 0.140,    -0.586 , 0.089,    -0.181 , 0.095,    -0.218 , 0.059
  1926,     1 ,    0.187 , 0.220,    -1.150 , 0.135,    -0.569 , 0.085,    -0.186 , 0.096,    -0.236 , 0.061
  1926,     2 ,   -0.524 , 0.369,    -1.020 , 0.140,    -0.534 , 0.082,    -0.191 , 0.097,    -0.246 , 0.061
  1926,     3 ,   -2.634 , 0.249,    -1.181 , 0.139,    -0.571 , 0.085,    -0.246 , 0.110,    -0.217 , 0.061
  1926,     4 ,   -1.929 , 0.379,    -0.987 , 0.117,    -0.551 , 0.084,    -0.274 , 0.114,    -0.219 , 0.061
  1926,     5 ,   -0.640 , 0.361,    -0.961 , 0.127,    -0.526 , 0.083,    -0.272 , 0.114,    -0.217 , 0.062
  1926,     6 ,   -2.138 , 0.515,    -1.149 , 0.136,    -0.581 , 0.086,    -0.276 , 0.114,    -0.209 , 0.062
  1926,     7 ,   -0.703 , 0.300,    -1.193 , 0.143,    -0.590 , 0.089,    -0.274 , 0.114,    -0.209 , 0.063
  1926,     8 ,    0.163 , 0.266,    -0.917 , 0.143,    -0.572 , 0.097,    -0.258 , 0.113,    -0.206 , 0.062
  1926,     9 ,   -0.624 , 0.326,    -0.627 , 0.121,    -0.507 , 0.100,    -0.257 , 0.113,    -0.201 , 0.062
  1926,    10 ,   -0.724 , 0.123,    -0.623 , 0.100,    -0.465 , 0.098,    -0.238 , 0.111,    -0.198 , 0.062
  1926,    11 ,   -1.367 , 0.475,    -0.657 , 0.104,    -0.440 , 0.100,    -0.215 , 0.110,    -0.203 , 0.062
  1926,    12 ,   -2.857 , 0.222,    -0.671 , 0.110,    -0.417 , 0.099,    -0.179 , 0.109,    -0.190 , 0.063
  1927,     1 ,   -0.340 , 0.304,    -0.689 , 0.109,    -0.406 , 0.099,    -0.112 , 0.107,    -0.169 , 0.063
  1927,     2 ,    2.788 , 0.425,    -0.965 , 0.105,    -0.423 , 0.102,    -0.101 , 0.104,    -0.157 , 0.065
  1927,     3 ,    0.846 , 0.447,    -0.951 , 0.125,    -0.383 , 0.104,    -0.123 , 0.106,    -0.162 , 0.065
  1927,     4 ,   -1.885 , 0.224,    -0.819 , 0.126,    -0.397 , 0.105,    -0.135 , 0.108,    -0.162 , 0.066
  1927,     5 ,   -1.044 , 0.258,    -0.552 , 0.116,    -0.379 , 0.103,    -0.149 , 0.107,    -0.146 , 0.066
  1927,     6 ,   -2.303 , 0.304,    -0.251 , 0.129,    -0.365 , 0.107,    -0.158 , 0.105,    -0.142 , 0.067
  1927,     7 ,   -0.925 , 0.260,    -0.139 , 0.122,    -0.332 , 0.109,    -0.155 , 0.103,    -0.140 , 0.069
  1927,     8 ,   -3.142 , 0.204,    -0.346 , 0.121,    -0.351 , 0.109,    -0.144 , 0.103,    -0.136 , 0.069
  1927,     9 ,   -0.463 , 0.202,    -0.494 , 0.101,    -0.375 , 0.110,    -0.145 , 0.102,    -0.132 , 0.069
  1927,    10 ,    0.858 , 0.240,    -0.494 , 0.115,    -0.414 , 0.115,    -0.149 , 0.100,    -0.126 , 0.070
  1927,    11 ,    1.846 , 0.581,    -0.534 , 0.112,    -0.363 , 0.118,    -0.157 , 0.099,    -0.116 , 0.070
  1927,    12 ,    0.750 , 0.378,    -0.436 , 0.123,    -0.393 , 0.122,    -0.145 , 0.100,    -0.099 , 0.071
  1928,     1 ,    1.005 , 0.442,    -0.381 , 0.139,    -0.374 , 0.123,    -0.113 , 0.098,    -0.072 , 0.073
  1928,     2 ,    0.309 , 0.496,    -0.041 , 0.143,    -0.366 , 0.121,    -0.081 , 0.099,    -0.058 , 0.073
  1928,     3 ,   -0.929 , 0.186,    -0.178 , 0.126,    -0.350 , 0.119,    -0.085 , 0.103,    -0.054 , 0.075
  1928,     4 ,   -1.889 , 0.266,    -0.210 , 0.128,    -0.326 , 0.120,    -0.081 , 0.103,    -0.048 , 0.076
  1928,     5 ,   -1.520 , 0.270,    -0.345 , 0.122,    -0.305 , 0.119,    -0.061 , 0.102,    -0.059 , 0.079
  1928,     6 ,   -1.129 , 0.477,    -0.380 , 0.169,    -0.314 , 0.122,    -0.069 , 0.102,    -0.055 , 0.079
  1928,     7 ,   -0.263 , 0.599,    -0.426 , 0.167,    -0.297 , 0.122,    -0.065 , 0.099,    -0.049 , 0.078
  1928,     8 ,    0.936 , 0.284,    -0.468 , 0.174,    -0.271 , 0.126,    -0.055 , 0.099,    -0.048 , 0.077
  1928,     9 ,   -2.105 , 0.394,    -0.139 , 0.173,    -0.245 , 0.129,    -0.044 , 0.100,    -0.043 , 0.076
  1928,    10 ,    0.475 , 0.244,     0.088 , 0.158,    -0.228 , 0.130,    -0.043 , 0.097,    -0.048 , 0.076
  1928,    11 ,    0.224 , 0.185,     0.166 , 0.143,    -0.224 , 0.133,    -0.049 , 0.094,    -0.042 , 0.075
  1928,    12 ,    0.325 , 0.861,     0.259 , 0.147,    -0.192 , 0.134,    -0.084 , 0.093,    -0.049 , 0.076
  1929,     1 ,    0.453 , 0.392,     0.221 , 0.163,    -0.159 , 0.132,    -0.071 , 0.094,    -0.053 , 0.076
  1929,     2 ,   -0.188 , 0.567,     0.007 , 0.186,    -0.159 , 0.129,    -0.117 , 0.097,    -0.044 , 0.074
  1929,     3 ,    3.012 , 0.499,     0.189 , 0.165,    -0.108 , 0.129,    -0.127 , 0.099,    -0.051 , 0.074
  1929,     4 ,    0.832 , 0.267,     0.027 , 0.174,    -0.067 , 0.130,    -0.120 , 0.099,    -0.052 , 0.075
  1929,     5 ,   -0.577 , 0.495,     0.008 , 0.180,     0.004 , 0.126,    -0.097 , 0.099,    -0.049 , 0.076
  1929,     6 ,   -0.016 , 0.232,    -0.005 , 0.164,     0.108 , 0.125,    -0.070 , 0.097,    -0.044 , 0.076
  1929,     7 ,   -0.718 , 0.292,     0.070 , 0.175,     0.229 , 0.129,    -0.050 , 0.095,    -0.045 , 0.074
  1929,     8 ,   -1.630 , 0.247,     0.287 , 0.171,     0.226 , 0.126,    -0.056 , 0.094,    -0.034 , 0.075
  1929,     9 ,    0.080 , 0.411,     0.033 , 0.156,     0.179 , 0.127,    -0.032 , 0.093,    -0.032 , 0.074
  1929,    10 ,   -1.475 , 0.337,    -0.190 , 0.183,     0.189 , 0.132,    -0.038 , 0.092,    -0.044 , 0.074
  1929,    11 ,   -0.005 , 0.390,    -0.034 , 0.214,     0.197 , 0.133,    -0.018 , 0.092,    -0.050 , 0.075
  1929,    12 ,    0.171 , 0.262,     0.033 , 0.225,     0.235 , 0.131,    -0.019 , 0.093,    -0.035 , 0.075
  1930,     1 ,    1.349 , 0.309,     0.129 , 0.222,     0.245 , 0.128,    -0.019 , 0.094,    -0.043 , 0.077
  1930,     2 ,    2.415 , 0.285,     0.189 , 0.211,     0.300 , 0.127,    -0.054 , 0.094,    -0.036 , 0.077
  1930,     3 ,   -0.034 , 0.296,     0.370 , 0.200,     0.307 , 0.123,    -0.049 , 0.093,    -0.046 , 0.079
  1930,     4 ,   -1.837 , 0.647,     0.361 , 0.176,     0.302 , 0.125,    -0.066 , 0.094,    -0.055 , 0.081
  1930,     5 ,    1.289 , 0.580,     0.327 , 0.176,     0.251 , 0.127,    -0.066 , 0.095,    -0.048 , 0.080
  1930,     6 ,    0.791 , 0.335,     0.218 , 0.187,     0.256 , 0.132,    -0.091 , 0.096,    -0.046 , 0.079
  1930,     7 ,    0.439 , 0.364,     0.203 , 0.188,     0.320 , 0.131,    -0.079 , 0.095,    -0.041 , 0.080
  1930,     8 ,   -0.914 , 0.269,     0.090 , 0.204,     0.338 , 0.130,    -0.070 , 0.095,    -0.045 , 0.081
  1930,     9 ,    2.251 , 0.263,    -0.000 , 0.237,     0.340 , 0.134,    -0.094 , 0.093,    -0.052 , 0.081
