Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1982,    12 ,   -1.377 , 0.395,    -1.077 , 0.112,    -0.189 , 0.059,     0.028 , 0.054,    -0.089 , 0.033
  1983,     1 ,   -2.672 , 0.313,    -0.996 , 0.122,    -0.217 , 0.058,     0.017 , 0.054,    -0.085 , 0.033
  1983,     2 ,   -1.904 , 0.325,    -1.011 , 0.125,    -0.184 , 0.052,    -0.001 , 0.054,    -0.101 , 0.033
  1983,     3 ,   -0.825 , 0.286,    -1.074 , 0.138,    -0.162 , 0.054,    -0.022 , 0.053,    -0.104 , 0.033
  1983,     4 ,   -0.640 , 0.300,    -1.143 , 0.156,    -0.195 , 0.053,    -0.026 , 0.053,    -0.102 , 0.034
  1983,     5 ,    0.033 , 0.251,    -0.788 , 0.174,    -0.172 , 0.054,    -0.033 , 0.053,    -0.114 , 0.033
  1983,     6 ,   -0.551 , 0.210,    -0.595 , 0.182,    -0.188 , 0.051,    -0.033 , 0.055,    -0.110 , 0.034
  1983,     7 ,   -0.507 , 0.382,    -0.217 , 0.179,    -0.187 , 0.053,    -0.034 , 0.057,    -0.108 , 0.034
  1983,     8 ,   -0.934 , 0.534,     0.017 , 0.174,    -0.173 , 0.053,    -0.023 , 0.058,    -0.105 , 0.034
  1983,     9 ,   -0.185 , 0.342,     0.141 , 0.154,    -0.173 , 0.054,    -0.012 , 0.057,    -0.108 , 0.032
  1983,    10 ,   -1.356 , 0.389,     0.113 , 0.139,    -0.129 , 0.056,    -0.033 , 0.057,    -0.105 , 0.031
  1983,    11 ,    1.466 , 0.426,     0.146 , 0.136,    -0.126 , 0.056,    -0.040 , 0.056,    -0.103 , 0.030
  1983,    12 ,    0.930 , 0.249,     0.207 , 0.132,    -0.139 , 0.061,    -0.053 , 0.056,    -0.095 , 0.029
  1984,     1 ,    1.868 , 0.193,     0.230 , 0.109,    -0.144 , 0.060,    -0.080 , 0.055,    -0.079 , 0.029
  1984,     2 ,    0.902 , 0.243,     0.147 , 0.077,    -0.135 , 0.058,    -0.107 , 0.055,    -0.076 , 0.029
  1984,     3 ,    0.661 , 0.199,     0.219 , 0.074,    -0.117 , 0.056,    -0.105 , 0.052,    -0.076 , 0.028
  1984,     4 ,   -0.972 , 0.229,     0.329 , 0.067,    -0.142 , 0.055,    -0.073 , 0.049,    -0.060 , 0.027
  1984,     5 ,    0.432 , 0.149,     0.110 , 0.054,    -0.146 , 0.057,    -0.064 , 0.046,    -0.054 , 0.026
  1984,     6 ,    0.175 , 0.157,    -0.136 , 0.050,    -0.193 , 0.057,    -0.070 , 0.046,    -0.054 , 0.025
  1984,     7 ,   -0.225 , 0.414,    -0.164 , 0.064,    -0.189 , 0.057,    -0.060 , 0.048,    -0.055 , 0.025
  1984,     8 ,   -1.931 , 0.281,    -0.475 , 0.064,    -0.119 , 0.058,    -0.059 , 0.049,    -0.049 , 0.024
  1984,     9 ,    0.680 , 0.188,    -0.651 , 0.075,    -0.145 , 0.061,    -0.071 , 0.048,    -0.035 , 0.023
  1984,    10 ,   -0.038 , 0.296,    -0.493 , 0.082,    -0.177 , 0.061,    -0.084 , 0.049,    -0.035 , 0.023
  1984,    11 ,   -1.161 , 0.341,    -0.391 , 0.095,    -0.170 , 0.059,    -0.100 , 0.050,    -0.039 , 0.022
  1984,    12 ,   -2.019 , 0.320,    -0.372 , 0.107,    -0.169 , 0.061,    -0.098 , 0.049,    -0.049 , 0.022
  1985,     1 ,    1.530 , 0.211,    -0.393 , 0.097,    -0.130 , 0.064,    -0.096 , 0.049,    -0.043 , 0.023
  1985,     2 ,   -2.837 , 0.358,    -0.063 , 0.100,    -0.115 , 0.065,    -0.095 , 0.049,    -0.032 , 0.025
  1985,     3 ,   -1.452 , 0.432,    -0.084 , 0.127,    -0.113 , 0.063,    -0.084 , 0.050,    -0.031 , 0.025
  1985,     4 ,    0.931 , 0.265,    -0.232 , 0.116,    -0.130 , 0.064,    -0.076 , 0.050,    -0.042 , 0.025
  1985,     5 ,    1.659 , 0.274,     0.031 , 0.137,    -0.101 , 0.068,    -0.069 , 0.048,    -0.035 , 0.026
  1985,     6 ,    0.394 , 0.407,     0.201 , 0.135,    -0.079 , 0.067,    -0.075 , 0.048,    -0.030 , 0.026
  1985,     7 ,   -0.473 , 0.274,     0.161 , 0.137,    -0.035 , 0.068,    -0.081 , 0.048,    -0.032 , 0.027
  1985,     8 ,    2.029 , 0.237,     0.524 , 0.150,    -0.005 , 0.070,    -0.083 , 0.047,    -0.026 , 0.025
  1985,     9 ,    0.428 , 0.367,     0.740 , 0.137,    -0.015 , 0.067,    -0.075 , 0.046,    -0.027 , 0.025
  1985,    10 ,   -1.809 , 0.249,     0.819 , 0.134,    -0.015 , 0.069,    -0.069 , 0.046,    -0.027 , 0.025
  1985,    11 ,    1.994 , 0.436,     0.525 , 0.142,    -0.006 , 0.071,    -0.059 , 0.047,    -0.036 , 0.024
  1985,    12 ,    0.014 , 0.434,     0.456 , 0.145,    -0.003 , 0.077,    -0.058 , 0.048,    -0.033 , 0.024
  1986,     1 ,    1.051 , 0.396,     0.540 , 0.142,     0.025 , 0.083,    -0.064 , 0.049,    -0.032 , 0.025
  1986,     2 ,    1.525 , 0.360,     0.449 , 0.134,     0.047 , 0.083,    -0.079 , 0.048,    -0.019 , 0.025
  1986,     3 ,    1.134 , 0.254,     0.584 , 0.132,     0.059 , 0.084,    -0.081 , 0.048,    -0.016 , 0.025
  1986,     4 ,    1.876 , 0.255,     0.750 , 0.120,     0.062 , 0.088,    -0.067 , 0.050,    -0.018 , 0.024
  1986,     5 ,   -1.864 , 0.374,     0.401 , 0.118,    -0.019 , 0.085,    -0.058 , 0.048,    -0.006 , 0.024
  1986,     6 ,   -0.433 , 0.258,     0.337 , 0.100,    -0.039 , 0.087,    -0.054 , 0.049,    -0.000 , 0.026
  1986,     7 ,    0.540 , 0.185,     0.338 , 0.099,    -0.099 , 0.088,    -0.062 , 0.049,     0.014 , 0.025
  1986,     8 ,    0.927 , 0.279,     0.377 , 0.097,    -0.128 , 0.090,    -0.064 , 0.049,     0.023 , 0.026
  1986,     9 ,    2.054 , 0.329,     0.009 , 0.117,    -0.112 , 0.086,    -0.070 , 0.048,     0.026 , 0.028
  1986,    10 ,    0.178 , 0.157,    -0.236 , 0.125,    -0.018 , 0.076,    -0.077 , 0.046,     0.020 , 0.027
  1986,    11 ,   -2.193 , 0.273,    -0.069 , 0.108,     0.005 , 0.073,    -0.056 , 0.046,     0.016 , 0.028
  1986,    12 ,   -0.749 , 0.318,    -0.057 , 0.104,    -0.001 , 0.070,    -0.085 , 0.045,     0.022 , 0.028
  1987,     1 ,    1.060 , 0.311,    -0.032 , 0.112,     0.016 , 0.069,    -0.117 , 0.044,     0.033 , 0.027
  1987,     2 ,    1.989 , 0.365,    -0.098 , 0.125,     0.049 , 0.074,    -0.136 , 0.047,     0.009 , 0.026
  1987,     3 ,   -3.272 , 0.346,    -0.209 , 0.107,     0.036 , 0.076,    -0.142 , 0.048,    -0.004 , 0.027
  1987,     4 ,   -1.063 , 0.224,    -0.354 , 0.130,     0.017 , 0.081,    -0.148 , 0.044,    -0.014 , 0.027
  1987,     5 ,    0.136 , 0.156,    -0.260 , 0.138,     0.029 , 0.082,    -0.152 , 0.044,    -0.009 , 0.028
  1987,     6 ,   -0.288 , 0.234,    -0.201 , 0.123,     0.056 , 0.080,    -0.158 , 0.045,    -0.005 , 0.028
  1987,     7 ,    0.836 , 0.194,    -0.292 , 0.139,     0.006 , 0.083,    -0.158 , 0.047,    -0.006 , 0.028
  1987,     8 ,    0.138 , 0.394,    -0.468 , 0.123,     0.043 , 0.082,    -0.148 , 0.046,    -0.015 , 0.029
  1987,     9 ,    0.720 , 0.311,    -0.316 , 0.109,     0.078 , 0.081,    -0.156 , 0.042,    -0.021 , 0.030
  1987,    10 ,   -1.567 , 0.302,    -0.279 , 0.116,     0.062 , 0.082,    -0.140 , 0.038,    -0.011 , 0.028
  1987,    11 ,   -1.064 , 0.302,    -0.244 , 0.141,     0.045 , 0.078,    -0.128 , 0.039,    -0.011 , 0.027
  1987,    12 ,   -0.033 , 0.342,    -0.251 , 0.153,     0.039 , 0.080,    -0.140 , 0.037,    -0.007 , 0.025
  1988,     1 ,   -0.037 , 0.339,    -0.219 , 0.171,     0.056 , 0.080,    -0.125 , 0.037,    -0.013 , 0.025
  1988,     2 ,   -0.126 , 0.183,    -0.198 , 0.153,     0.018 , 0.079,    -0.130 , 0.038,    -0.024 , 0.025
  1988,     3 ,   -1.438 , 0.120,    -0.218 , 0.167,     0.012 , 0.079,    -0.128 , 0.038,    -0.032 , 0.025
  1988,     4 ,   -0.629 , 0.292,    -0.180 , 0.163,     0.057 , 0.078,    -0.123 , 0.038,    -0.026 , 0.025
  1988,     5 ,    0.563 , 0.288,    -0.378 , 0.146,     0.053 , 0.076,    -0.138 , 0.038,    -0.030 , 0.025
  1988,     6 ,   -0.376 , 0.428,    -0.398 , 0.152,     0.073 , 0.074,    -0.134 , 0.041,    -0.024 , 0.026
  1988,     7 ,    1.221 , 0.418,    -0.537 , 0.134,     0.059 , 0.073,    -0.127 , 0.042,    -0.023 , 0.025
  1988,     8 ,    0.390 , 0.119,    -0.596 , 0.133,     0.015 , 0.067,    -0.111 , 0.039,    -0.008 , 0.026
  1988,     9 ,    0.485 , 0.207,    -0.343 , 0.113,     0.011 , 0.065,    -0.105 , 0.035,    -0.002 , 0.026
  1988,    10 ,   -1.118 , 0.293,     0.097 , 0.060,    -0.004 , 0.067,    -0.079 , 0.031,    -0.003 , 0.025
  1988,    11 ,   -3.433 , 0.212,     0.203 , 0.044,     0.010 , 0.062,    -0.115 , 0.027,     0.021 , 0.025
  1988,    12 ,   -0.276 , 0.249,     0.217 , 0.059,     0.030 , 0.056,    -0.110 , 0.025,     0.023 , 0.024
  1989,     1 ,   -1.704 , 0.182,     0.185 , 0.089,     0.019 , 0.058,    -0.105 , 0.027,     0.026 , 0.026
  1989,     2 ,   -0.842 , 0.200,     0.155 , 0.080,     0.006 , 0.057,    -0.111 , 0.027,     0.021 , 0.026
  1989,     3 ,    1.603 , 0.340,     0.105 , 0.088,    -0.022 , 0.055,    -0.109 , 0.026,     0.017 , 0.026
  1989,     4 ,    4.657 , 0.841,     0.102 , 0.104,    -0.012 , 0.055,    -0.079 , 0.026,     0.015 , 0.025
  1989,     5 ,    1.832 , 0.352,     0.349 , 0.112,     0.033 , 0.054,    -0.071 , 0.025,     0.020 , 0.027
  1989,     6 ,   -0.210 , 0.318,     0.343 , 0.122,     0.023 , 0.050,    -0.069 , 0.025,     0.021 , 0.027
  1989,     7 ,    0.835 , 0.318,     0.363 , 0.116,    -0.046 , 0.050,    -0.067 , 0.025,     0.027 , 0.027
  1989,     8 ,    0.036 , 0.342,     0.381 , 0.122,    -0.153 , 0.055,    -0.047 , 0.027,     0.031 , 0.028
  1989,     9 ,   -0.121 , 0.269,     0.297 , 0.131,    -0.139 , 0.053,    -0.032 , 0.027,     0.026 , 0.027
  1989,    10 ,   -1.150 , 0.403,    -0.089 , 0.133,    -0.119 , 0.049,    -0.013 , 0.030,     0.029 , 0.027
  1989,    11 ,   -0.474 , 0.330,    -0.191 , 0.132,    -0.135 , 0.048,    -0.009 , 0.033,     0.023 , 0.027
  1989,    12 ,   -0.344 , 0.157,    -0.168 , 0.145,    -0.146 , 0.047,    -0.015 , 0.032,     0.031 , 0.029
  1990,     1 ,   -1.468 , 0.482,    -0.196 , 0.137,    -0.185 , 0.047,    -0.018 , 0.034,     0.036 , 0.029
  1990,     2 ,   -0.626 , 0.149,    -0.217 , 0.113,    -0.181 , 0.043,     0.017 , 0.036,     0.035 , 0.031
  1990,     3 ,    0.600 , 0.390,    -0.205 , 0.101,    -0.199 , 0.036,     0.035 , 0.035,     0.033 , 0.032
  1990,     4 ,    0.020 , 0.109,    -0.032 , 0.095,    -0.149 , 0.030,     0.022 , 0.037,     0.044 , 0.032
  1990,     5 ,    0.614 , 0.262,     0.154 , 0.099,    -0.155 , 0.031,     0.018 , 0.038,     0.046 , 0.031
  1990,     6 ,    0.065 , 0.321,     0.285 , 0.126,    -0.201 , 0.033,     0.024 , 0.039,     0.049 , 0.031
  1990,     7 ,    0.491 , 0.288,     0.425 , 0.130,    -0.215 , 0.039,     0.024 , 0.041,     0.055 , 0.032
  1990,     8 ,   -0.205 , 0.209,     0.380 , 0.135,    -0.254 , 0.044,     0.013 , 0.040,     0.058 , 0.032
  1990,     9 ,    0.023 , 0.314,     0.408 , 0.130,    -0.241 , 0.045,     0.012 , 0.041,     0.064 , 0.032
  1990,    10 ,    0.915 , 0.290,     0.484 , 0.123,    -0.230 , 0.051,     0.022 , 0.042,     0.060 , 0.032
  1990,    11 ,    1.766 , 0.472,     0.352 , 0.131,    -0.270 , 0.057,    -0.015 , 0.043,     0.060 , 0.033
  1990,    12 ,    1.229 , 0.496,     0.408 , 0.149,    -0.265 , 0.064,    -0.024 , 0.047,     0.057 , 0.034
  1991,     1 ,    0.204 , 0.398,     0.357 , 0.137,    -0.278 , 0.071,    -0.029 , 0.051,     0.059 , 0.034
  1991,     2 ,   -1.156 , 0.264,     0.388 , 0.144,    -0.270 , 0.070,    -0.037 , 0.052,     0.060 , 0.037
  1991,     3 ,    0.925 , 0.324,     0.415 , 0.109,    -0.269 , 0.071,    -0.054 , 0.052,     0.070 , 0.037
  1991,     4 ,    0.941 , 0.375,     0.404 , 0.083,    -0.221 , 0.078,    -0.081 , 0.051,     0.079 , 0.037
  1991,     5 ,   -0.977 , 0.392,     0.303 , 0.074,    -0.210 , 0.077,    -0.048 , 0.049,     0.085 , 0.037
  1991,     6 ,    0.743 , 0.695,     0.087 , 0.075,    -0.181 , 0.085,    -0.038 , 0.051,     0.090 , 0.037
  1991,     7 ,   -0.118 , 0.277,    -0.186 , 0.084,    -0.110 , 0.089,    -0.027 , 0.052,     0.092 , 0.035
  1991,     8 ,    0.160 , 0.397,    -0.461 , 0.084,    -0.095 , 0.093,    -0.030 , 0.052,     0.096 , 0.036
  1991,     9 ,    0.345 , 0.484,    -0.740 , 0.062,    -0.106 , 0.091,    -0.050 , 0.052,     0.096 , 0.035
  1991,    10 ,    0.788 , 0.356,    -0.810 , 0.072,    -0.139 , 0.080,    -0.063 , 0.050,     0.091 , 0.034
  1991,    11 ,    0.546 , 0.240,    -0.793 , 0.074,    -0.146 , 0.081,    -0.041 , 0.051,     0.093 , 0.035
  1991,    12 ,   -1.354 , 0.255,    -0.938 , 0.133,    -0.136 , 0.081,    -0.013 , 0.052,     0.088 , 0.034
  1992,     1 ,   -3.078 , 0.312,    -1.052 , 0.152,    -0.149 , 0.079,    -0.016 , 0.050,     0.081 , 0.035
  1992,     2 ,   -4.452 , 0.634,    -1.032 , 0.151,    -0.144 , 0.086,    -0.053 , 0.052,     0.098 , 0.038
  1992,     3 ,   -2.427 , 0.302,    -1.092 , 0.131,    -0.099 , 0.095,    -0.051 , 0.051,     0.111 , 0.039
  1992,     4 ,    0.107 , 0.404,    -1.039 , 0.132,    -0.043 , 0.102,    -0.061 , 0.050,     0.105 , 0.038
  1992,     5 ,   -0.779 , 0.529,    -1.202 , 0.136,    -0.047 , 0.105,    -0.051 , 0.049,     0.106 , 0.038
  1992,     6 ,   -0.991 , 0.443,    -1.324 , 0.125,    -0.087 , 0.103,    -0.043 , 0.049,     0.112 , 0.038
  1992,     7 ,   -1.494 , 0.245,    -1.139 , 0.121,    -0.042 , 0.109,    -0.048 , 0.049,     0.123 , 0.038
  1992,     8 ,    0.404 , 0.403,    -0.973 , 0.133,    -0.010 , 0.110,    -0.059 , 0.049,     0.128 , 0.038
  1992,     9 ,   -0.379 , 0.620,    -0.828 , 0.138,    -0.008 , 0.105,    -0.075 , 0.049,     0.128 , 0.039
  1992,    10 ,    1.424 , 0.429,    -0.832 , 0.123,    -0.018 , 0.106,    -0.060 , 0.051,     0.136 , 0.039
  1992,    11 ,   -1.408 , 0.276,    -0.919 , 0.133,    -0.008 , 0.107,    -0.048 , 0.050,     0.152 , 0.039
  1992,    12 ,   -2.814 , 0.543,    -0.845 , 0.151,     0.008 , 0.110,    -0.042 , 0.051,     0.150 , 0.040
  1993,     1 ,   -0.862 , 0.513,    -0.685 , 0.167,    -0.007 , 0.108,    -0.043 , 0.052,     0.169 , 0.041
  1993,     2 ,   -2.458 , 0.370,    -0.644 , 0.166,     0.009 , 0.105,    -0.047 , 0.054,     0.169 , 0.041
  1993,     3 ,   -0.688 , 0.328,    -0.566 , 0.168,     0.013 , 0.099,    -0.041 , 0.055,     0.166 , 0.041
  1993,     4 ,    0.057 , 0.287,    -0.542 , 0.179,    -0.012 , 0.098,    -0.026 , 0.056,     0.169 , 0.040
  1993,     5 ,   -1.813 , 0.277,    -0.653 , 0.171,    -0.083 , 0.099,    -0.028 , 0.057,     0.178 , 0.040
  1993,     6 ,   -0.112 , 0.556,    -0.297 , 0.176,    -0.120 , 0.103,    -0.015 , 0.060,     0.184 , 0.040
  1993,     7 ,    0.425 , 0.315,    -0.014 , 0.168,    -0.117 , 0.103,    -0.011 , 0.064,     0.191 , 0.040
  1993,     8 ,    0.905 , 0.364,     0.198 , 0.165,    -0.089 , 0.104,     0.006 , 0.065,     0.202 , 0.038
  1993,     9 ,    0.550 , 0.593,     0.332 , 0.192,    -0.118 , 0.100,     0.009 , 0.065,     0.204 , 0.038
  1993,    10 ,    1.717 , 0.548,     0.553 , 0.187,    -0.157 , 0.097,     0.027 , 0.065,     0.215 , 0.038
  1993,    11 ,   -2.739 , 0.344,     0.820 , 0.204,    -0.106 , 0.094,     0.081 , 0.067,     0.207 , 0.037
  1993,    12 ,    1.450 , 0.448,     0.863 , 0.236,    -0.106 , 0.093,     0.099 , 0.068,     0.202 , 0.037
  1994,     1 ,    2.544 , 0.283,     0.830 , 0.236,    -0.073 , 0.098,     0.132 , 0.073,     0.196 , 0.036
  1994,     2 ,    0.079 , 0.282,     0.785 , 0.234,    -0.065 , 0.101,     0.148 , 0.074,     0.189 , 0.036
  1994,     3 ,    0.921 , 0.410,     0.953 , 0.247,    -0.078 , 0.104,     0.138 , 0.072,     0.194 , 0.037
  1994,     4 ,    2.711 , 0.226,     0.995 , 0.218,    -0.114 , 0.101,     0.103 , 0.066,     0.199 , 0.037
  1994,     5 ,    1.393 , 0.496,     1.162 , 0.205,    -0.116 , 0.099,     0.105 , 0.066,     0.197 , 0.037
  1994,     6 ,    0.404 , 0.223,     0.813 , 0.192,    -0.050 , 0.097,     0.112 , 0.065,     0.200 , 0.038
  1994,     7 ,    0.022 , 0.276,     0.703 , 0.193,     0.014 , 0.091,     0.113 , 0.065,     0.206 , 0.039
  1994,     8 ,    0.367 , 0.261,     0.808 , 0.181,     0.047 , 0.091,     0.121 , 0.065,     0.215 , 0.039
  1994,     9 ,    2.572 , 0.763,     0.789 , 0.147,     0.037 , 0.089,     0.124 , 0.064,     0.215 , 0.038
  1994,    10 ,    2.212 , 0.347,     0.515 , 0.146,    -0.003 , 0.082,     0.141 , 0.065,     0.223 , 0.039
  1994,    11 ,   -0.726 , 0.446,     0.498 , 0.135,     0.033 , 0.084,     0.146 , 0.066,     0.227 , 0.040
  1994,    12 ,   -2.745 , 0.294,     0.550 , 0.138,     0.060 , 0.088,     0.160 , 0.066,     0.228 , 0.041
  1995,     1 ,    1.232 , 0.295,     0.517 , 0.144,     0.090 , 0.087,     0.168 , 0.067,     0.224 , 0.041
  1995,     2 ,    1.329 , 0.339,     0.546 , 0.113,     0.062 , 0.084,     0.164 , 0.069,     0.234 , 0.043
  1995,     3 ,    0.696 , 0.288,     0.356 , 0.115,     0.049 , 0.082,     0.151 , 0.068,     0.243 , 0.043
  1995,     4 ,   -0.576 , 0.222,     0.122 , 0.121,     0.030 , 0.082,     0.163 , 0.068,     0.244 , 0.043
  1995,     5 ,    1.192 , 0.297,    -0.025 , 0.100,     0.059 , 0.080,     0.162 , 0.067,     0.239 , 0.042
  1995,     6 ,    1.024 , 0.292,     0.119 , 0.132,     0.118 , 0.077,     0.172 , 0.068,     0.238 , 0.043
  1995,     7 ,   -0.377 , 0.271,     0.051 , 0.141,     0.130 , 0.074,     0.191 , 0.071,     0.245 , 0.043
  1995,     8 ,    0.716 , 0.445,    -0.019 , 0.139,     0.159 , 0.074,     0.199 , 0.072,     0.241 , 0.043
  1995,     9 ,    0.293 , 0.534,    -0.144 , 0.146,     0.159 , 0.075,     0.203 , 0.071,     0.241 , 0.043
  1995,    10 ,   -0.594 , 0.339,    -0.211 , 0.160,     0.177 , 0.072,     0.188 , 0.072,     0.243 , 0.043
  1995,    11 ,   -2.486 , 0.259,    -0.137 , 0.139,     0.214 , 0.068,     0.179 , 0.072,     0.229 , 0.043
  1995,    12 ,   -1.019 , 0.505,    -0.159 , 0.162,     0.236 , 0.069,     0.171 , 0.071,     0.236 , 0.044
  1996,     1 ,    0.419 , 0.268,     0.025 , 0.150,     0.257 , 0.067,     0.182 , 0.069,     0.230 , 0.045
  1996,     2 ,    0.488 , 0.236,     0.019 , 0.133,     0.282 , 0.069,     0.199 , 0.073,     0.226 , 0.046
  1996,     3 ,   -0.803 , 0.226,    -0.041 , 0.119,     0.287 , 0.067,     0.220 , 0.071,     0.226 , 0.046
  1996,     4 ,   -1.381 , 0.663,    -0.105 , 0.104,     0.275 , 0.066,     0.224 , 0.072,     0.223 , 0.044
  1996,     5 ,    2.076 , 0.559,     0.138 , 0.110,     0.372 , 0.069,     0.228 , 0.071,     0.236 , 0.044
  1996,     6 ,    0.768 , 0.397,     0.441 , 0.128,     0.379 , 0.067,     0.234 , 0.072,     0.245 , 0.045
  1996,     7 ,    1.830 , 0.181,     0.468 , 0.114,     0.374 , 0.070,     0.247 , 0.073,     0.245 , 0.045
  1996,     8 ,    0.641 , 0.286,     0.222 , 0.121,     0.390 , 0.069,     0.256 , 0.074,     0.247 , 0.046
  1996,     9 ,   -0.434 , 0.265,     0.038 , 0.147,     0.383 , 0.072,     0.261 , 0.076,     0.241 , 0.044
  1996,    10 ,   -1.357 , 0.247,    -0.040 , 0.157,     0.344 , 0.068,     0.259 , 0.075,     0.240 , 0.045
  1996,    11 ,    0.426 , 0.478,    -0.097 , 0.154,     0.356 , 0.070,     0.243 , 0.073,     0.242 , 0.044
  1996,    12 ,    2.620 , 0.193,    -0.110 , 0.145,     0.360 , 0.070,     0.262 , 0.072,     0.239 , 0.044
  1997,     1 ,    0.743 , 0.356,    -0.238 , 0.146,     0.376 , 0.070,     0.279 , 0.072,     0.230 , 0.045
  1997,     2 ,   -2.464 , 0.198,    -0.395 , 0.154,     0.386 , 0.069,     0.332 , 0.074,     0.224 , 0.045
  1997,     3 ,   -3.009 , 0.534,    -0.455 , 0.147,     0.346 , 0.074,     0.365 , 0.073,     0.240 , 0.045
  1997,     4 ,   -2.321 , 0.331,    -0.320 , 0.133,     0.326 , 0.072,     0.359 , 0.071,     0.237 , 0.045
  1997,     5 ,    1.390 , 0.331,    -0.328 , 0.120,     0.339 , 0.069,     0.365 , 0.071,     0.246 , 0.044
  1997,     6 ,    0.621 , 0.365,    -0.485 , 0.120,     0.408 , 0.074,     0.382 , 0.073,     0.254 , 0.044
  1997,     7 ,    0.288 , 0.405,    -0.560 , 0.138,     0.377 , 0.072,     0.404 , 0.071,     0.259 , 0.044
  1997,     8 ,   -1.243 , 0.425,    -0.412 , 0.133,     0.338 , 0.073,     0.403 , 0.070,     0.263 , 0.044
  1997,     9 ,   -1.155 , 0.382,    -0.221 , 0.144,     0.309 , 0.074,     0.412 , 0.069,     0.266 , 0.044
  1997,    10 ,    0.260 , 0.412,     0.068 , 0.143,     0.343 , 0.074,     0.413 , 0.070,     0.279 , 0.045
  1997,    11 ,    0.336 , 0.168,    -0.015 , 0.171,     0.332 , 0.077,     0.432 , 0.069,     0.284 , 0.045
  1997,    12 ,    0.739 , 0.352,     0.034 , 0.173,     0.337 , 0.082,     0.440 , 0.067,     0.281 , 0.045
  1998,     1 ,   -0.164 , 0.402,     0.152 , 0.145,     0.389 , 0.083,     0.462 , 0.066,     0.270 , 0.047
  1998,     2 ,   -0.683 , 0.266,     0.453 , 0.140,     0.390 , 0.083,     0.468 , 0.065,     0.267 , 0.048
  1998,     3 ,   -0.721 , 0.208,     0.621 , 0.112,     0.392 , 0.080,     0.460 , 0.067,     0.288 , 0.048
  1998,     4 ,    1.147 , 0.224,     0.682 , 0.073,     0.389 , 0.079,     0.460 , 0.063,     0.304 , 0.050
  1998,     5 ,    0.401 , 0.359,     0.914 , 0.086,     0.440 , 0.082,     0.495 , 0.061,     0.302 , 0.049
  1998,     6 ,    1.198 , 0.360,     1.007 , 0.092,     0.462 , 0.083,     0.503 , 0.060,     0.310 , 0.050
  1998,     7 ,    1.706 , 0.246,     1.206 , 0.135,     0.481 , 0.082,     0.509 , 0.060,     0.311 , 0.051
  1998,     8 ,    2.370 , 0.267,     1.353 , 0.125,     0.488 , 0.084,     0.515 , 0.058,     0.319 , 0.051
  1998,     9 ,    0.862 , 0.222,     1.452 , 0.133,     0.558 , 0.084,     0.512 , 0.060,     0.320 , 0.050
  1998,    10 ,    0.992 , 0.271,     1.387 , 0.133,     0.605 , 0.085,     0.509 , 0.061,     0.326 , 0.052
  1998,    11 ,    3.121 , 0.252,     1.528 , 0.166,     0.562 , 0.089,     0.528 , 0.062,     0.345 , 0.052
  1998,    12 ,    1.854 , 0.305,     1.484 , 0.164,     0.573 , 0.084,     0.514 , 0.063,     0.343 , 0.053
  1999,     1 ,    2.219 , 0.691,     1.423 , 0.155,     0.567 , 0.079,     0.498 , 0.061,     0.349 , 0.053
  1999,     2 ,    1.091 , 0.324,     1.309 , 0.143,     0.577 , 0.074,     0.490 , 0.060,     0.357 , 0.053
  1999,     3 ,    0.460 , 0.239,     1.252 , 0.127,     0.601 , 0.074,     0.497 , 0.062,     0.349 , 0.052
  1999,     4 ,    0.371 , 0.307,     1.250 , 0.129,     0.632 , 0.072,     0.477 , 0.063,     0.330 , 0.050
  1999,     5 ,    2.096 , 0.255,     0.997 , 0.137,     0.602 , 0.067,     0.464 , 0.066,     0.324 , 0.050
  1999,     6 ,    0.660 , 0.159,     0.957 , 0.137,     0.573 , 0.063,     0.468 , 0.068,     0.333 , 0.049
  1999,     7 ,    0.975 , 0.242,     0.722 , 0.092,     0.544 , 0.069,     0.478 , 0.068,     0.333 , 0.048
  1999,     8 ,    1.009 , 0.327,     0.546 , 0.115,     0.616 , 0.076,     0.477 , 0.068,     0.336 , 0.048
  1999,     9 ,    0.169 , 0.248,     0.420 , 0.120,     0.692 , 0.074,     0.462 , 0.071,     0.335 , 0.047
  1999,    10 ,    0.977 , 0.294,     0.513 , 0.123,     0.721 , 0.072,     0.459 , 0.073,     0.347 , 0.048
  1999,    11 ,    0.083 , 0.315,     0.382 , 0.103,     0.696 , 0.071,     0.464 , 0.071,     0.347 , 0.048
  1999,    12 ,    1.371 , 0.305,     0.436 , 0.130,     0.704 , 0.072,     0.472 , 0.073,     0.359 , 0.048
  2000,     1 ,   -0.595 , 0.267,     0.581 , 0.146,     0.718 , 0.071,     0.467 , 0.074,     0.378 , 0.049
  2000,     2 ,   -1.028 , 0.329,     0.563 , 0.151,     0.744 , 0.068,     0.451 , 0.073,     0.388 , 0.049
